x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   2.366138e+00,   4.398918e+01,  -1.389976e+00,   1.028550e+00,  -6.218371e+01,   3.975089e+00,   4.505938e+01
   2.369352e+00,   4.379485e+01,  -1.377553e+00,   5.622928e-01,  -6.215824e+01,   3.976965e+00,   4.506250e+01
   2.371110e+00,   4.360061e+01,  -1.365125e+00,   9.622946e-02,  -6.212940e+01,   3.978821e+00,   4.506563e+01
   2.371410e+00,   4.340645e+01,  -1.352692e+00,  -3.696161e-01,  -6.209721e+01,   3.980657e+00,   4.506875e+01
   2.370255e+00,   4.321240e+01,  -1.340252e+00,  -8.352196e-01,  -6.206166e+01,   3.982474e+00,   4.507188e+01
   2.367645e+00,   4.301846e+01,  -1.327807e+00,  -1.300557e+00,  -6.202275e+01,   3.984271e+00,   4.507500e+01
   2.363581e+00,   4.282464e+01,  -1.315356e+00,  -1.765604e+00,  -6.198048e+01,   3.986049e+00,   4.507812e+01
   2.358063e+00,   4.263095e+01,  -1.302900e+00,  -2.230336e+00,  -6.193486e+01,   3.987808e+00,   4.508125e+01
   2.351094e+00,   4.243740e+01,  -1.290438e+00,  -2.694730e+00,  -6.188589e+01,   3.989547e+00,   4.508438e+01
   2.342673e+00,   4.224401e+01,  -1.277970e+00,  -3.158761e+00,  -6.183357e+01,   3.991266e+00,   4.508750e+01
   2.332801e+00,   4.205078e+01,  -1.265498e+00,  -3.622406e+00,  -6.177790e+01,   3.992966e+00,   4.509063e+01
   2.321481e+00,   4.185772e+01,  -1.253020e+00,  -4.085639e+00,  -6.171890e+01,   3.994647e+00,   4.509375e+01
   2.308714e+00,   4.166485e+01,  -1.240536e+00,  -4.548437e+00,  -6.165655e+01,   3.996308e+00,   4.509688e+01
   2.294500e+00,   4.147217e+01,  -1.228048e+00,  -5.010776e+00,  -6.159086e+01,   3.997949e+00,   4.510000e+01
   2.278841e+00,   4.127970e+01,  -1.215554e+00,  -5.472633e+00,  -6.152184e+01,   3.999571e+00,   4.510313e+01
   2.261739e+00,   4.108745e+01,  -1.203056e+00,  -5.933982e+00,  -6.144949e+01,   4.001174e+00,   4.510625e+01
   2.243196e+00,   4.089542e+01,  -1.190552e+00,  -6.394800e+00,  -6.137381e+01,   4.002757e+00,   4.510938e+01
   2.223212e+00,   4.070362e+01,  -1.178043e+00,  -6.855063e+00,  -6.129481e+01,   4.004320e+00,   4.511250e+01
   2.201790e+00,   4.051208e+01,  -1.165530e+00,  -7.314747e+00,  -6.121250e+01,   4.005864e+00,   4.511563e+01
   2.178931e+00,   4.032079e+01,  -1.153011e+00,  -7.773829e+00,  -6.112686e+01,   4.007389e+00,   4.511875e+01
   2.154638e+00,   4.012977e+01,  -1.140488e+00,  -8.232283e+00,  -6.103792e+01,   4.008894e+00,   4.512188e+01
   2.128912e+00,   3.993902e+01,  -1.127961e+00,  -8.690088e+00,  -6.094567e+01,   4.010379e+00,   4.512500e+01
   2.101756e+00,   3.974857e+01,  -1.115428e+00,  -9.147218e+00,  -6.085012e+01,   4.011845e+00,   4.512813e+01
   2.073170e+00,   3.955841e+01,  -1.102891e+00,  -9.603650e+00,  -6.075127e+01,   4.013291e+00,   4.513125e+01
   2.043159e+00,   3.936856e+01,  -1.090350e+00,  -1.005936e+01,  -6.064914e+01,   4.014718e+00,   4.513438e+01
   2.011724e+00,   3.917904e+01,  -1.077804e+00,  -1.051432e+01,  -6.054371e+01,   4.016125e+00,   4.513750e+01
   1.978866e+00,   3.898984e+01,  -1.065253e+00,  -1.096852e+01,  -6.043501e+01,   4.017513e+00,   4.514062e+01
   1.944590e+00,   3.880098e+01,  -1.052698e+00,  -1.142192e+01,  -6.032303e+01,   4.018881e+00,   4.514375e+01
