x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
  -3.940525e+01,  -4.929333e+00,   4.757168e+00,  -3.583252e+01,  -1.986709e+01,   3.756761e+00,   3.727500e+01
  -3.951750e+01,  -4.991001e+00,   4.768897e+00,  -3.601067e+01,  -1.960053e+01,   3.749601e+00,   3.727813e+01
  -3.963031e+01,  -5.051835e+00,   4.780603e+00,  -3.618689e+01,  -1.933268e+01,   3.742423e+00,   3.728125e+01
  -3.974367e+01,  -5.111829e+00,   4.792287e+00,  -3.636118e+01,  -1.906356e+01,   3.735228e+00,   3.728438e+01
  -3.985757e+01,  -5.170981e+00,   4.803948e+00,  -3.653352e+01,  -1.879318e+01,   3.728014e+00,   3.728750e+01
  -3.997200e+01,  -5.229285e+00,   4.815587e+00,  -3.670391e+01,  -1.852156e+01,   3.720784e+00,   3.729062e+01
  -4.008697e+01,  -5.286739e+00,   4.827203e+00,  -3.687233e+01,  -1.824870e+01,   3.713536e+00,   3.729375e+01
  -4.020245e+01,  -5.343339e+00,   4.838797e+00,  -3.703879e+01,  -1.797462e+01,   3.706270e+00,   3.729688e+01
  -4.031846e+01,  -5.399079e+00,   4.850367e+00,  -3.720326e+01,  -1.769935e+01,   3.698987e+00,   3.730000e+01
  -4.043497e+01,  -5.453958e+00,   4.861915e+00,  -3.736575e+01,  -1.742288e+01,   3.691687e+00,   3.730313e+01
  -4.055199e+01,  -5.507971e+00,   4.873440e+00,  -3.752624e+01,  -1.714524e+01,   3.684369e+00,   3.730625e+01
  -4.066951e+01,  -5.561115e+00,   4.884943e+00,  -3.768472e+01,  -1.686644e+01,   3.677034e+00,   3.730938e+01
  -4.078752e+01,  -5.613385e+00,   4.896422e+00,  -3.784119e+01,  -1.658650e+01,   3.669682e+00,   3.731250e+01
  -4.090601e+01,  -5.664779e+00,   4.907878e+00,  -3.799564e+01,  -1.630542e+01,   3.662313e+00,   3.731563e+01
  -4.102499e+01,  -5.715293e+00,   4.919311e+00,  -3.814806e+01,  -1.602323e+01,   3.654926e+00,   3.731875e+01
  -4.114444e+01,  -5.764923e+00,   4.930721e+00,  -3.829845e+01,  -1.573994e+01,   3.647522e+00,   3.732187e+01
  -4.126435e+01,  -5.813666e+00,   4.942108e+00,  -3.844678e+01,  -1.545556e+01,   3.640101e+00,   3.732500e+01
  -4.138473e+01,  -5.861519e+00,   4.953472e+00,  -3.859306e+01,  -1.517011e+01,   3.632663e+00,   3.732812e+01
  -4.150556e+01,  -5.908479e+00,   4.964812e+00,  -3.873728e+01,  -1.488360e+01,   3.625208e+00,   3.733125e+01
  -4.162683e+01,  -5.954541e+00,   4.976129e+00,  -3.887944e+01,  -1.459604e+01,   3.617735e+00,   3.733438e+01
  -4.174855e+01,  -5.999703e+00,   4.987423e+00,  -3.901951e+01,  -1.430746e+01,   3.610246e+00,   3.733750e+01
  -4.187070e+01,  -6.043961e+00,   4.998693e+00,  -3.915751e+01,  -1.401787e+01,   3.602740e+00,   3.734063e+01
  -4.199328e+01,  -6.087313e+00,   5.009940e+00,  -3.929341e+01,  -1.372728e+01,   3.595217e+00,   3.734375e+01
  -4.211628e+01,  -6.129756e+00,   5.021164e+00,  -3.942721e+01,  -1.343571e+01,   3.587677e+00,   3.734688e+01
  -4.223970e+01,  -6.171286e+00,   5.032363e+00,  -3.955891e+01,  -1.314317e+01,   3.580120e+00,   3.735000e+01
  -4.236353e+01,  -6.211900e+00,   5.043539e+00,  -3.968850e+01,  -1.284968e+01,   3.572547e+00,   3.735312e+01
  -4.248775e+01,  -6.251595e+00,   5.054692e+00,  -3.981597e+01,  -1.255525e+01,   3.564956e+00,   3.735625e+01
  -4.261237e+01,  -6.290369e+00,   5.065820e+00,  -3.994131e+01,  -1.225990e+01,   3.557349e+00,   3.735938e+01
  -4.273738e+01,  -6.328219e+00,   5.076925e+00,  -4.006452e+01,  -1.196364e+01,   3.549725e+00,   3.736250e+01
  -4.286277e+01,  -6.365141e+00,   5.088006e+00,  -4.018559e+01,  -1.166650e+01,   3.542085e+00,   3.736563e+01
  -4.298854e+01,  -6.401133e+00,   5.099063e+00,  -4.030452e+01,  -1.136847e+01,   3.534427e+00,   3.736875e+01
  -4.311467e+01,  -6.436193e+00,   5.110096e+00,  -4.042130e+01,  -1.106959e+01,   3.526753e+00,   3.737188e+01
  -4.324117e+01,  -6.470317e+00,   5.121105e+00,  -4.053592e+01,  -1.076986e+01,   3.519063e+00,   3.737500e+01
  -4.336802e+01,  -6.503504e+00,   5.132090e+00,  -4.064838e+01,  -1.046931e+01,   3.511356e+00,   3.737813e+01
  -4.349522e+01,  -6.535750e+00,   5.143051e+00,  -4.075866e+01,  -1.016794e+01,   3.503633e+00,   3.738125e+01
  -4.362276e+01,  -6.567052e+00,   5.153988e+00,  -4.086678e+01,  -9.865770e+00,   3.495893e+00,   3.738437e+01
  -4.375064e+01,  -6.597410e+00,   5.164901e+00,  -4.097271e+01,  -9.562820e+00,   3.488137e+00,   3.738750e+01
  -4.387884e+01,  -6.626819e+00,   5.175789e+00,  -4.107645e+01,  -9.259104e+00,   3.480364e+00,   3.739062e+01
  -4.400736e+01,  -6.655278e+00,   5.186653e+00,  -4.117801e+01,  -8.954637e+00,   3.472575e+00,   3.739375e+01
  -4.413620e+01,  -6.682785e+00,   5.197492e+00,  -4.127737e+01,  -8.649435e+00,   3.464770e+00,   3.739688e+01
  -4.426534e+01,  -6.709337e+00,   5.208308e+00,  -4.137452e+01,  -8.343515e+00,   3.456948e+00,   3.740000e+01
  -4.439479e+01,  -6.734931e+00,   5.219098e+00,  -4.146947e+01,  -8.036891e+00,   3.449110e+00,   3.740313e+01
  -4.452452e+01,  -6.759567e+00,   5.229864e+00,  -4.156220e+01,  -7.729580e+00,   3.441256e+00,   3.740625e+01
  -4.465455e+01,  -6.783240e+00,   5.240606e+00,  -4.165272e+01,  -7.421598e+00,   3.433386e+00,   3.740938e+01
  -4.478485e+01,  -6.805951e+00,   5.251323e+00,  -4.174102e+01,  -7.112960e+00,   3.425499e+00,   3.741250e+01
  -4.491543e+01,  -6.827696e+00,   5.262015e+00,  -4.182709e+01,  -6.803683e+00,   3.417597e+00,   3.741562e+01
  -4.504627e+01,  -6.848473e+00,   5.272683e+00,  -4.191093e+01,  -6.493783e+00,   3.409678e+00,   3.741875e+01
  -4.517737e+01,  -6.868281e+00,   5.283326e+00,  -4.199253e+01,  -6.183276e+00,   3.401744e+00,   3.742188e+01
  -4.530872e+01,  -6.887118e+00,   5.293944e+00,  -4.207189e+01,  -5.872177e+00,   3.393793e+00,   3.742500e+01
  -4.544032e+01,  -6.904982e+00,   5.304537e+00,  -4.214901e+01,  -5.560504e+00,   3.385827e+00,   3.742813e+01
  -4.557215e+01,  -6.921871e+00,   5.315105e+00,  -4.222388e+01,  -5.248272e+00,   3.377845e+00,   3.743125e+01
  -4.570421e+01,  -6.937783e+00,   5.325649e+00,  -4.229650e+01,  -4.935497e+00,   3.369846e+00,   3.743438e+01
  -4.583650e+01,  -6.952717e+00,   5.336167e+00,  -4.236686e+01,  -4.622196e+00,   3.361832e+00,   3.743750e+01
  -4.596900e+01,  -6.966671e+00,   5.346660e+00,  -4.243496e+01,  -4.308385e+00,   3.353803e+00,   3.744063e+01
  -4.610172e+01,  -6.979644e+00,   5.357128e+00,  -4.250080e+01,  -3.994080e+00,   3.345757e+00,   3.744375e+01
  -4.623463e+01,  -6.991634e+00,   5.367571e+00,  -4.256437e+01,  -3.679298e+00,   3.337696e+00,   3.744687e+01
  -4.636774e+01,  -7.002639e+00,   5.377989e+00,  -4.262567e+01,  -3.364055e+00,   3.329619e+00,   3.745000e+01
  -4.650104e+01,  -7.012659e+00,   5.388381e+00,  -4.268470e+01,  -3.048366e+00,   3.321526e+00,   3.745312e+01
  -4.663452e+01,  -7.021691e+00,   5.398748e+00,  -4.274145e+01,  -2.732250e+00,   3.313418e+00,   3.745625e+01
  -4.676817e+01,  -7.029735e+00,   5.409090e+00,  -4.279592e+01,  -2.415721e+00,   3.305294e+00,   3.745938e+01
  -4.690199e+01,  -7.036789e+00,   5.419406e+00,  -4.284811e+01,  -2.098797e+00,   3.297155e+00,   3.746250e+01
  -4.703597e+01,  -7.042852e+00,   5.429697e+00,  -4.289802e+01,  -1.781493e+00,   3.289000e+00,   3.746563e+01
  -4.717010e+01,  -7.047923e+00,   5.439963e+00,  -4.294563e+01,  -1.463827e+00,   3.280829e+00,   3.746875e+01
  -4.730438e+01,  -7.052000e+00,   5.450202e+00,  -4.299096e+01,  -1.145815e+00,   3.272644e+00,   3.747188e+01
  -4.743879e+01,  -7.055084e+00,   5.460417e+00,  -4.303399e+01,  -8.274725e-01,   3.264443e+00,   3.747500e+01
  -4.757334e+01,  -7.057172e+00,   5.470605e+00,  -4.307472e+01,  -5.088171e-01,   3.256226e+00,   3.747812e+01
  -4.770801e+01,  -7.058263e+00,   5.480768e+00,  -4.311316e+01,  -1.898651e-01,   3.247995e+00,   3.748125e+01
  -4.784279e+01,  -7.058358e+00,   5.490905e+00,  -4.314930e+01,   1.293670e-01,   3.239748e+00,   3.748438e+01
  -4.797769e+01,  -7.057455e+00,   5.501016e+00,  -4.318314e+01,   4.488627e-01,   3.231485e+00,   3.748750e+01
  -4.811268e+01,  -7.055552e+00,   5.511102e+00,  -4.321467e+01,   7.686054e-01,   3.223208e+00,   3.749063e+01
  -4.824778e+01,  -7.052651e+00,   5.521161e+00,  -4.324390e+01,   1.088578e+00,   3.214916e+00,   3.749375e+01
  -4.838296e+01,  -7.048749e+00,   5.531195e+00,  -4.327082e+01,   1.408765e+00,   3.206608e+00,   3.749688e+01
  -4.851822e+01,  -7.043846e+00,   5.541203e+00,  -4.329543e+01,   1.729149e+00,   3.198285e+00,   3.750000e+01
  -4.865355e+01,  -7.037941e+00,   5.551184e+00,  -4.331774e+01,   2.049714e+00,   3.189948e+00,   3.750313e+01
  -4.878895e+01,  -7.031035e+00,   5.561140e+00,  -4.333773e+01,   2.370443e+00,   3.181595e+00,   3.750625e+01
  -4.892441e+01,  -7.023126e+00,   5.571069e+00,  -4.335541e+01,   2.691319e+00,   3.173227e+00,   3.750937e+01
  -4.905992e+01,  -7.014214e+00,   5.580972e+00,  -4.337078e+01,   3.012325e+00,   3.164845e+00,   3.751250e+01
  -4.919547e+01,  -7.004299e+00,   5.590850e+00,  -4.338383e+01,   3.333446e+00,   3.156447e+00,   3.751562e+01
  -4.933106e+01,  -6.993380e+00,   5.600700e+00,  -4.339457e+01,   3.654664e+00,   3.148035e+00,   3.751875e+01
  -4.946669e+01,  -6.981457e+00,   5.610525e+00,  -4.340299e+01,   3.975962e+00,   3.139608e+00,   3.752188e+01
  -4.960233e+01,  -6.968530e+00,   5.620323e+00,  -4.340910e+01,   4.297325e+00,   3.131166e+00,   3.752500e+01
  -4.973799e+01,  -6.954599e+00,   5.630094e+00,  -4.341289e+01,   4.618735e+00,   3.122710e+00,   3.752813e+01
  -4.987366e+01,  -6.939663e+00,   5.639840e+00,  -4.341436e+01,   4.940175e+00,   3.114239e+00,   3.753125e+01
  -5.000933e+01,  -6.923722e+00,   5.649558e+00,  -4.341352e+01,   5.261630e+00,   3.105753e+00,   3.753438e+01
  -5.014499e+01,  -6.906778e+00,   5.659251e+00,  -4.341036e+01,   5.583082e+00,   3.097252e+00,   3.753750e+01
  -5.028064e+01,  -6.888828e+00,   5.668916e+00,  -4.340489e+01,   5.904514e+00,   3.088738e+00,   3.754062e+01
  -5.041627e+01,  -6.869874e+00,   5.678555e+00,  -4.339710e+01,   6.225911e+00,   3.080208e+00,   3.754375e+01
  -5.055187e+01,  -6.849916e+00,   5.688168e+00,  -4.338699e+01,   6.547254e+00,   3.071664e+00,   3.754688e+01
  -5.068744e+01,  -6.828954e+00,   5.697753e+00,  -4.337456e+01,   6.868529e+00,   3.063106e+00,   3.755000e+01
  -5.082296e+01,  -6.806988e+00,   5.707312e+00,  -4.335982e+01,   7.189717e+00,   3.054533e+00,   3.755313e+01
  -5.095843e+01,  -6.784018e+00,   5.716844e+00,  -4.334277e+01,   7.510803e+00,   3.045946e+00,   3.755625e+01
  -5.109385e+01,  -6.760046e+00,   5.726349e+00,  -4.332340e+01,   7.831769e+00,   3.037345e+00,   3.755938e+01
  -5.122920e+01,  -6.735070e+00,   5.735827e+00,  -4.330172e+01,   8.152599e+00,   3.028729e+00,   3.756250e+01
  -5.136448e+01,  -6.709092e+00,   5.745279e+00,  -4.327773e+01,   8.473276e+00,   3.020099e+00,   3.756563e+01
  -5.149968e+01,  -6.682112e+00,   5.754703e+00,  -4.325143e+01,   8.793784e+00,   3.011455e+00,   3.756875e+01
  -5.163480e+01,  -6.654131e+00,   5.764100e+00,  -4.322281e+01,   9.114107e+00,   3.002797e+00,   3.757187e+01
  -5.176982e+01,  -6.625149e+00,   5.773470e+00,  -4.319189e+01,   9.434226e+00,   2.994125e+00,   3.757500e+01
  -5.190475e+01,  -6.595167e+00,   5.782813e+00,  -4.315867e+01,   9.754127e+00,   2.985438e+00,   3.757812e+01
  -5.203956e+01,  -6.564186e+00,   5.792129e+00,  -4.312314e+01,   1.007379e+01,   2.976738e+00,   3.758125e+01
  -5.217427e+01,  -6.532207e+00,   5.801418e+00,  -4.308530e+01,   1.039320e+01,   2.968023e+00,   3.758438e+01
  -5.230884e+01,  -6.499229e+00,   5.810680e+00,  -4.304517e+01,   1.071235e+01,   2.959295e+00,   3.758750e+01
  -5.244330e+01,  -6.465255e+00,   5.819914e+00,  -4.300273e+01,   1.103121e+01,   2.950553e+00,   3.759063e+01
  -5.257761e+01,  -6.430284e+00,   5.829120e+00,  -4.295800e+01,   1.134976e+01,   2.941797e+00,   3.759375e+01
  -5.271178e+01,  -6.394319e+00,   5.838300e+00,  -4.291097e+01,   1.166800e+01,   2.933027e+00,   3.759688e+01
  -5.284580e+01,  -6.357360e+00,   5.847452e+00,  -4.286166e+01,   1.198590e+01,   2.924243e+00,   3.760000e+01
  -5.297966e+01,  -6.319407e+00,   5.856576e+00,  -4.281005e+01,   1.230345e+01,   2.915446e+00,   3.760312e+01
  -5.311336e+01,  -6.280463e+00,   5.865673e+00,  -4.275615e+01,   1.262063e+01,   2.906634e+00,   3.760625e+01
  -5.324689e+01,  -6.240529e+00,   5.874743e+00,  -4.269997e+01,   1.293743e+01,   2.897810e+00,   3.760938e+01
  -5.338023e+01,  -6.199605e+00,   5.883785e+00,  -4.264150e+01,   1.325383e+01,   2.888971e+00,   3.761250e+01
  -5.351339e+01,  -6.157693e+00,   5.892799e+00,  -4.258076e+01,   1.356981e+01,   2.880119e+00,   3.761563e+01
  -5.364636e+01,  -6.114794e+00,   5.901785e+00,  -4.251774e+01,   1.388536e+01,   2.871254e+00,   3.761875e+01
  -5.377913e+01,  -6.070910e+00,   5.910744e+00,  -4.245245e+01,   1.420045e+01,   2.862375e+00,   3.762188e+01
  -5.391169e+01,  -6.026042e+00,   5.919675e+00,  -4.238489e+01,   1.451508e+01,   2.853482e+00,   3.762500e+01
  -5.404403e+01,  -5.980191e+00,   5.928578e+00,  -4.231507e+01,   1.482923e+01,   2.844576e+00,   3.762813e+01
  -5.417615e+01,  -5.933360e+00,   5.937454e+00,  -4.224298e+01,   1.514288e+01,   2.835657e+00,   3.763125e+01
  -5.430805e+01,  -5.885549e+00,   5.946301e+00,  -4.216863e+01,   1.545601e+01,   2.826725e+00,   3.763437e+01
  -5.443970e+01,  -5.836760e+00,   5.955121e+00,  -4.209203e+01,   1.576861e+01,   2.817779e+00,   3.763750e+01
  -5.457112e+01,  -5.786995e+00,   5.963912e+00,  -4.201317e+01,   1.608066e+01,   2.808820e+00,   3.764062e+01
  -5.470228e+01,  -5.736257e+00,   5.972676e+00,  -4.193207e+01,   1.639215e+01,   2.799848e+00,   3.764375e+01
  -5.483319e+01,  -5.684545e+00,   5.981411e+00,  -4.184873e+01,   1.670306e+01,   2.790862e+00,   3.764688e+01
  -5.496384e+01,  -5.631863e+00,   5.990119e+00,  -4.176314e+01,   1.701337e+01,   2.781864e+00,   3.765000e+01
  -5.509421e+01,  -5.578212e+00,   5.998798e+00,  -4.167533e+01,   1.732307e+01,   2.772852e+00,   3.765313e+01
  -5.522431e+01,  -5.523595e+00,   6.007449e+00,  -4.158528e+01,   1.763214e+01,   2.763827e+00,   3.765625e+01
  -5.535412e+01,  -5.468012e+00,   6.016072e+00,  -4.149301e+01,   1.794057e+01,   2.754790e+00,   3.765938e+01
  -5.548363e+01,  -5.411467e+00,   6.024667e+00,  -4.139851e+01,   1.824834e+01,   2.745739e+00,   3.766250e+01
  -5.561285e+01,  -5.353961e+00,   6.033233e+00,  -4.130180e+01,   1.855543e+01,   2.736676e+00,   3.766562e+01
  -5.574177e+01,  -5.295496e+00,   6.041771e+00,  -4.120288e+01,   1.886182e+01,   2.727600e+00,   3.766875e+01
  -5.587037e+01,  -5.236075e+00,   6.050280e+00,  -4.110175e+01,   1.916751e+01,   2.718510e+00,   3.767188e+01
  -5.599865e+01,  -5.175700e+00,   6.058761e+00,  -4.099843e+01,   1.947248e+01,   2.709409e+00,   3.767500e+01
  -5.612661e+01,  -5.114373e+00,   6.067214e+00,  -4.089290e+01,   1.977670e+01,   2.700294e+00,   3.767813e+01
  -5.625423e+01,  -5.052096e+00,   6.075638e+00,  -4.078519e+01,   2.008017e+01,   2.691167e+00,   3.768125e+01
  -5.638151e+01,  -4.988872e+00,   6.084034e+00,  -4.067529e+01,   2.038287e+01,   2.682027e+00,   3.768438e+01
  -5.650845e+01,  -4.924704e+00,   6.092401e+00,  -4.056321e+01,   2.068478e+01,   2.672874e+00,   3.768750e+01
  -5.663503e+01,  -4.859593e+00,   6.100739e+00,  -4.044896e+01,   2.098589e+01,   2.663709e+00,   3.769063e+01
  -5.676125e+01,  -4.793543e+00,   6.109049e+00,  -4.033254e+01,   2.128618e+01,   2.654531e+00,   3.769375e+01
  -5.688711e+01,  -4.726556e+00,   6.117330e+00,  -4.021396e+01,   2.158563e+01,   2.645341e+00,   3.769687e+01
  -5.701259e+01,  -4.658634e+00,   6.125582e+00,  -4.009323e+01,   2.188424e+01,   2.636139e+00,   3.770000e+01
  -5.713769e+01,  -4.589780e+00,   6.133806e+00,  -3.997034e+01,   2.218198e+01,   2.626924e+00,   3.770312e+01
  -5.726240e+01,  -4.519997e+00,   6.142001e+00,  -3.984531e+01,   2.247884e+01,   2.617697e+00,   3.770625e+01
  -5.738672e+01,  -4.449288e+00,   6.150167e+00,  -3.971815e+01,   2.277480e+01,   2.608457e+00,   3.770938e+01
  -5.751064e+01,  -4.377656e+00,   6.158304e+00,  -3.958885e+01,   2.306986e+01,   2.599206e+00,   3.771250e+01
  -5.763415e+01,  -4.305103e+00,   6.166412e+00,  -3.945743e+01,   2.336398e+01,   2.589942e+00,   3.771563e+01
  -5.775724e+01,  -4.231632e+00,   6.174491e+00,  -3.932390e+01,   2.365716e+01,   2.580665e+00,   3.771875e+01
  -5.787992e+01,  -4.157246e+00,   6.182541e+00,  -3.918825e+01,   2.394939e+01,   2.571377e+00,   3.772188e+01
  -5.800217e+01,  -4.081949e+00,   6.190562e+00,  -3.905050e+01,   2.424065e+01,   2.562077e+00,   3.772500e+01
  -5.812398e+01,  -4.005743e+00,   6.198554e+00,  -3.891066e+01,   2.453091e+01,   2.552764e+00,   3.772812e+01
  -5.824536e+01,  -3.928632e+00,   6.206517e+00,  -3.876872e+01,   2.482018e+01,   2.543440e+00,   3.773125e+01
  -5.836628e+01,  -3.850618e+00,   6.214450e+00,  -3.862471e+01,   2.510842e+01,   2.534104e+00,   3.773438e+01
  -5.848676e+01,  -3.771705e+00,   6.222355e+00,  -3.847862e+01,   2.539564e+01,   2.524755e+00,   3.773750e+01
  -5.860677e+01,  -3.691897e+00,   6.230230e+00,  -3.833046e+01,   2.568180e+01,   2.515395e+00,   3.774063e+01
  -5.872632e+01,  -3.611195e+00,   6.238076e+00,  -3.818025e+01,   2.596691e+01,   2.506023e+00,   3.774375e+01
  -5.884540e+01,  -3.529605e+00,   6.245893e+00,  -3.802798e+01,   2.625094e+01,   2.496640e+00,   3.774688e+01
  -5.896400e+01,  -3.447128e+00,   6.253680e+00,  -3.787367e+01,   2.653387e+01,   2.487244e+00,   3.775000e+01
  -5.908211e+01,  -3.363769e+00,   6.261438e+00,  -3.771732e+01,   2.681570e+01,   2.477837e+00,   3.775313e+01
  -5.919973e+01,  -3.279531e+00,   6.269166e+00,  -3.755895e+01,   2.709641e+01,   2.468418e+00,   3.775625e+01
  -5.931685e+01,  -3.194418e+00,   6.276865e+00,  -3.739855e+01,   2.737598e+01,   2.458988e+00,   3.775937e+01
  -5.943347e+01,  -3.108432e+00,   6.284535e+00,  -3.723615e+01,   2.765441e+01,   2.449546e+00,   3.776250e+01
  -5.954957e+01,  -3.021579e+00,   6.292175e+00,  -3.707174e+01,   2.793166e+01,   2.440093e+00,   3.776562e+01
  -5.966516e+01,  -2.933861e+00,   6.299786e+00,  -3.690533e+01,   2.820774e+01,   2.430628e+00,   3.776875e+01
  -5.978023e+01,  -2.845282e+00,   6.307366e+00,  -3.673694e+01,   2.848263e+01,   2.421152e+00,   3.777188e+01
  -5.989477e+01,  -2.755845e+00,   6.314918e+00,  -3.656658e+01,   2.875631e+01,   2.411664e+00,   3.777500e+01
  -6.000877e+01,  -2.665556e+00,   6.322439e+00,  -3.639424e+01,   2.902876e+01,   2.402165e+00,   3.777813e+01
  -6.012223e+01,  -2.574417e+00,   6.329931e+00,  -3.621994e+01,   2.929998e+01,   2.392655e+00,   3.778125e+01
  -6.023514e+01,  -2.482432e+00,   6.337393e+00,  -3.604370e+01,   2.956995e+01,   2.383133e+00,   3.778438e+01
  -6.034750e+01,  -2.389606e+00,   6.344826e+00,  -3.586551e+01,   2.983866e+01,   2.373600e+00,   3.778750e+01
  -6.045930e+01,  -2.295942e+00,   6.352228e+00,  -3.568539e+01,   3.010609e+01,   2.364057e+00,   3.779062e+01
  -6.057053e+01,  -2.201444e+00,   6.359601e+00,  -3.550334e+01,   3.037223e+01,   2.354502e+00,   3.779375e+01
  -6.068119e+01,  -2.106117e+00,   6.366944e+00,  -3.531938e+01,   3.063706e+01,   2.344936e+00,   3.779688e+01
  -6.079127e+01,  -2.009964e+00,   6.374257e+00,  -3.513352e+01,   3.090057e+01,   2.335358e+00,   3.780000e+01
  -6.090077e+01,  -1.912990e+00,   6.381540e+00,  -3.494576e+01,   3.116275e+01,   2.325770e+00,   3.780313e+01
  -6.100968e+01,  -1.815198e+00,   6.388793e+00,  -3.475611e+01,   3.142358e+01,   2.316172e+00,   3.780625e+01
  -6.111800e+01,  -1.716594e+00,   6.396016e+00,  -3.456459e+01,   3.168305e+01,   2.306562e+00,   3.780938e+01
  -6.122571e+01,  -1.617181e+00,   6.403209e+00,  -3.437120e+01,   3.194115e+01,   2.296941e+00,   3.781250e+01
  -6.133282e+01,  -1.516963e+00,   6.410372e+00,  -3.417596e+01,   3.219786e+01,   2.287310e+00,   3.781563e+01
  -6.143931e+01,  -1.415946e+00,   6.417505e+00,  -3.397887e+01,   3.245317e+01,   2.277667e+00,   3.781875e+01
  -6.154518e+01,  -1.314132e+00,   6.424607e+00,  -3.377995e+01,   3.270707e+01,   2.268014e+00,   3.782187e+01
  -6.165043e+01,  -1.211528e+00,   6.431680e+00,  -3.357920e+01,   3.295954e+01,   2.258351e+00,   3.782500e+01
  -6.175505e+01,  -1.108137e+00,   6.438722e+00,  -3.337663e+01,   3.321057e+01,   2.248677e+00,   3.782812e+01
  -6.185903e+01,  -1.003963e+00,   6.445734e+00,  -3.317226e+01,   3.346015e+01,   2.238992e+00,   3.783125e+01
  -6.196237e+01,  -8.990123e-01,   6.452716e+00,  -3.296609e+01,   3.370826e+01,   2.229297e+00,   3.783438e+01
  -6.206507e+01,  -7.932882e-01,   6.459667e+00,  -3.275814e+01,   3.395489e+01,   2.219591e+00,   3.783750e+01
  -6.216711e+01,  -6.867958e-01,   6.466588e+00,  -3.254842e+01,   3.420003e+01,   2.209875e+00,   3.784063e+01
  -6.226849e+01,  -5.795396e-01,   6.473479e+00,  -3.233693e+01,   3.444367e+01,   2.200148e+00,   3.784375e+01
  -6.236921e+01,  -4.715244e-01,   6.480339e+00,  -3.212370e+01,   3.468579e+01,   2.190412e+00,   3.784688e+01
  -6.246927e+01,  -3.627550e-01,   6.487169e+00,  -3.190872e+01,   3.492638e+01,   2.180664e+00,   3.785000e+01
  -6.256864e+01,  -2.532362e-01,   6.493968e+00,  -3.169201e+01,   3.516542e+01,   2.170907e+00,   3.785312e+01
  -6.266734e+01,  -1.429727e-01,   6.500737e+00,  -3.147359e+01,   3.540292e+01,   2.161139e+00,   3.785625e+01
  -6.276535e+01,  -3.196957e-02,   6.507475e+00,  -3.125345e+01,   3.563884e+01,   2.151362e+00,   3.785938e+01
  -6.286267e+01,   7.976840e-02,   6.514183e+00,  -3.103163e+01,   3.587319e+01,   2.141574e+00,   3.786250e+01
  -6.295930e+01,   1.922362e-01,   6.520860e+00,  -3.080811e+01,   3.610595e+01,   2.131776e+00,   3.786563e+01
  -6.305522e+01,   3.054289e-01,   6.527507e+00,  -3.058293e+01,   3.633710e+01,   2.121968e+00,   3.786875e+01
