x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   1.478119e+01,   4.131468e+01,   3.112295e+00,   2.597562e+01,  -1.780927e+01,  -1.370274e+01,   4.733438e+01
   1.486217e+01,   4.125877e+01,   3.069466e+00,   2.585214e+01,  -1.797322e+01,  -1.370738e+01,   4.733750e+01
   1.494276e+01,   4.120235e+01,   3.026624e+00,   2.572749e+01,  -1.813628e+01,  -1.371197e+01,   4.734063e+01
   1.502296e+01,   4.114542e+01,   2.983767e+00,   2.560167e+01,  -1.829845e+01,  -1.371648e+01,   4.734375e+01
   1.510277e+01,   4.108799e+01,   2.940896e+00,   2.547470e+01,  -1.845970e+01,  -1.372094e+01,   4.734688e+01
   1.518218e+01,   4.103005e+01,   2.898011e+00,   2.534658e+01,  -1.862004e+01,  -1.372533e+01,   4.735000e+01
   1.526119e+01,   4.097161e+01,   2.855112e+00,   2.521732e+01,  -1.877945e+01,  -1.372965e+01,   4.735313e+01
   1.533979e+01,   4.091268e+01,   2.812201e+00,   2.508692e+01,  -1.893793e+01,  -1.373391e+01,   4.735625e+01
   1.541798e+01,   4.085325e+01,   2.769276e+00,   2.495539e+01,  -1.909547e+01,  -1.373811e+01,   4.735938e+01
   1.549576e+01,   4.079333e+01,   2.726338e+00,   2.482274e+01,  -1.925206e+01,  -1.374224e+01,   4.736250e+01
   1.557312e+01,   4.073293e+01,   2.683387e+00,   2.468897e+01,  -1.940769e+01,  -1.374630e+01,   4.736563e+01
   1.565006e+01,   4.067204e+01,   2.640423e+00,   2.455409e+01,  -1.956236e+01,  -1.375030e+01,   4.736875e+01
   1.572658e+01,   4.061066e+01,   2.597447e+00,   2.441811e+01,  -1.971606e+01,  -1.375424e+01,   4.737188e+01
   1.580267e+01,   4.054881e+01,   2.554459e+00,   2.428103e+01,  -1.986877e+01,  -1.375811e+01,   4.737500e+01
   1.587834e+01,   4.048648e+01,   2.511459e+00,   2.414287e+01,  -2.002050e+01,  -1.376192e+01,   4.737813e+01
   1.595357e+01,   4.042368e+01,   2.468447e+00,   2.400362e+01,  -2.017123e+01,  -1.376567e+01,   4.738125e+01
   1.602836e+01,   4.036042e+01,   2.425424e+00,   2.386330e+01,  -2.032095e+01,  -1.376934e+01,   4.738438e+01
   1.610271e+01,   4.029668e+01,   2.382389e+00,   2.372191e+01,  -2.046966e+01,  -1.377296e+01,   4.738750e+01
   1.617662e+01,   4.023248e+01,   2.339343e+00,   2.357947e+01,  -2.061736e+01,  -1.377651e+01,   4.739062e+01
   1.625008e+01,   4.016782e+01,   2.296286e+00,   2.343597e+01,  -2.076402e+01,  -1.377999e+01,   4.739375e+01
   1.632309e+01,   4.010271e+01,   2.253218e+00,   2.329142e+01,  -2.090965e+01,  -1.378341e+01,   4.739688e+01
   1.639565e+01,   4.003714e+01,   2.210140e+00,   2.314584e+01,  -2.105424e+01,  -1.378677e+01,   4.740000e+01
   1.646775e+01,   3.997112e+01,   2.167051e+00,   2.299923e+01,  -2.119778e+01,  -1.379006e+01,   4.740313e+01
   1.653940e+01,   3.990465e+01,   2.123952e+00,   2.285160e+01,  -2.134026e+01,  -1.379328e+01,   4.740625e+01
   1.661057e+01,   3.983774e+01,   2.080843e+00,   2.270296e+01,  -2.148167e+01,  -1.379644e+01,   4.740938e+01
   1.668129e+01,   3.977039e+01,   2.037724e+00,   2.255330e+01,  -2.162202e+01,  -1.379954e+01,   4.741250e+01
   1.675153e+01,   3.970261e+01,   1.994596e+00,   2.240265e+01,  -2.176128e+01,  -1.380257e+01,   4.741563e+01
   1.682130e+01,   3.963439e+01,   1.951458e+00,   2.225101e+01,  -2.189946e+01,  -1.380554e+01,   4.741875e+01
   1.689060e+01,   3.956574e+01,   1.908311e+00,   2.209838e+01,  -2.203655e+01,  -1.380844e+01,   4.742188e+01
   1.695942e+01,   3.949666e+01,   1.865156e+00,   2.194478e+01,  -2.217253e+01,  -1.381127e+01,   4.742500e+01
   1.702775e+01,   3.942716e+01,   1.821991e+00,   2.179021e+01,  -2.230741e+01,  -1.381404e+01,   4.742813e+01
   1.709560e+01,   3.935724e+01,   1.778818e+00,   2.163468e+01,  -2.244118e+01,  -1.381675e+01,   4.743125e+01
   1.716297e+01,   3.928690e+01,   1.735636e+00,   2.147820e+01,  -2.257382e+01,  -1.381939e+01,   4.743438e+01
   1.722984e+01,   3.921615e+01,   1.692447e+00,   2.132078e+01,  -2.270533e+01,  -1.382197e+01,   4.743750e+01
   1.729622e+01,   3.914500e+01,   1.649249e+00,   2.116242e+01,  -2.283571e+01,  -1.382448e+01,   4.744063e+01
   1.736211e+01,   3.907343e+01,   1.606044e+00,   2.100313e+01,  -2.296495e+01,  -1.382693e+01,   4.744375e+01
   1.742749e+01,   3.900147e+01,   1.562831e+00,   2.084293e+01,  -2.309304e+01,  -1.382931e+01,   4.744688e+01
   1.749237e+01,   3.892910e+01,   1.519611e+00,   2.068181e+01,  -2.321998e+01,  -1.383163e+01,   4.745000e+01
   1.755675e+01,   3.885634e+01,   1.476383e+00,   2.051979e+01,  -2.334575e+01,  -1.383388e+01,   4.745312e+01
   1.762062e+01,   3.878319e+01,   1.433149e+00,   2.035688e+01,  -2.347036e+01,  -1.383607e+01,   4.745625e+01
   1.768398e+01,   3.870965e+01,   1.389908e+00,   2.019308e+01,  -2.359379e+01,  -1.383819e+01,   4.745938e+01
   1.774683e+01,   3.863573e+01,   1.346660e+00,   2.002841e+01,  -2.371605e+01,  -1.384024e+01,   4.746250e+01
   1.780916e+01,   3.856143e+01,   1.303406e+00,   1.986287e+01,  -2.383711e+01,  -1.384224e+01,   4.746563e+01
   1.787097e+01,   3.848675e+01,   1.260146e+00,   1.969647e+01,  -2.395699e+01,  -1.384416e+01,   4.746875e+01
   1.793226e+01,   3.841170e+01,   1.216880e+00,   1.952921e+01,  -2.407566e+01,  -1.384603e+01,   4.747188e+01
   1.799303e+01,   3.833628e+01,   1.173609e+00,   1.936112e+01,  -2.419313e+01,  -1.384782e+01,   4.747500e+01
   1.805327e+01,   3.826049e+01,   1.130332e+00,   1.919219e+01,  -2.430939e+01,  -1.384955e+01,   4.747813e+01
   1.811298e+01,   3.818435e+01,   1.087049e+00,   1.902244e+01,  -2.442443e+01,  -1.385122e+01,   4.748125e+01
   1.817216e+01,   3.810784e+01,   1.043762e+00,   1.885186e+01,  -2.453825e+01,  -1.385282e+01,   4.748438e+01
   1.823080e+01,   3.803099e+01,   1.000469e+00,   1.868049e+01,  -2.465084e+01,  -1.385436e+01,   4.748750e+01
   1.828891e+01,   3.795378e+01,   9.571719e-01,   1.850831e+01,  -2.476219e+01,  -1.385583e+01,   4.749063e+01
   1.834648e+01,   3.787622e+01,   9.138702e-01,   1.833534e+01,  -2.487231e+01,  -1.385724e+01,   4.749375e+01
   1.840350e+01,   3.779833e+01,   8.705643e-01,   1.816159e+01,  -2.498117e+01,  -1.385858e+01,   4.749688e+01
   1.845999e+01,   3.772009e+01,   8.272542e-01,   1.798708e+01,  -2.508879e+01,  -1.385985e+01,   4.750000e+01
   1.851592e+01,   3.764152e+01,   7.839402e-01,   1.781179e+01,  -2.519515e+01,  -1.386107e+01,   4.750313e+01
   1.857131e+01,   3.756262e+01,   7.406226e-01,   1.763576e+01,  -2.530025e+01,  -1.386221e+01,   4.750625e+01
   1.862614e+01,   3.748340e+01,   6.973015e-01,   1.745898e+01,  -2.540408e+01,  -1.386329e+01,   4.750938e+01
   1.868043e+01,   3.740385e+01,   6.539771e-01,   1.728146e+01,  -2.550663e+01,  -1.386431e+01,   4.751250e+01
   1.873415e+01,   3.732398e+01,   6.106496e-01,   1.710322e+01,  -2.560791e+01,  -1.386526e+01,   4.751562e+01
   1.878732e+01,   3.724380e+01,   5.673193e-01,   1.692426e+01,  -2.570790e+01,  -1.386614e+01,   4.751875e+01
   1.883993e+01,   3.716331e+01,   5.239863e-01,   1.674459e+01,  -2.580661e+01,  -1.386696e+01,   4.752188e+01
   1.889197e+01,   3.708251e+01,   4.806509e-01,   1.656423e+01,  -2.590402e+01,  -1.386772e+01,   4.752500e+01
   1.894345e+01,   3.700141e+01,   4.373131e-01,   1.638317e+01,  -2.600013e+01,  -1.386841e+01,   4.752813e+01
   1.899437e+01,   3.692001e+01,   3.939734e-01,   1.620144e+01,  -2.609494e+01,  -1.386903e+01,   4.753125e+01
   1.904471e+01,   3.683832e+01,   3.506317e-01,   1.601903e+01,  -2.618844e+01,  -1.386959e+01,   4.753438e+01
   1.909449e+01,   3.675634e+01,   3.072885e-01,   1.583597e+01,  -2.628063e+01,  -1.387009e+01,   4.753750e+01
   1.914369e+01,   3.667407e+01,   2.639438e-01,   1.565225e+01,  -2.637149e+01,  -1.387052e+01,   4.754063e+01
   1.919231e+01,   3.659151e+01,   2.205978e-01,   1.546789e+01,  -2.646104e+01,  -1.387088e+01,   4.754375e+01
   1.924036e+01,   3.650869e+01,   1.772508e-01,   1.528290e+01,  -2.654926e+01,  -1.387118e+01,   4.754688e+01
   1.928783e+01,   3.642558e+01,   1.339030e-01,   1.509728e+01,  -2.663614e+01,  -1.387141e+01,   4.755000e+01
   1.933472e+01,   3.634221e+01,   9.055454e-02,   1.491106e+01,  -2.672169e+01,  -1.387158e+01,   4.755313e+01
   1.938102e+01,   3.625857e+01,   4.720566e-02,   1.472423e+01,  -2.680590e+01,  -1.387169e+01,   4.755625e+01
   1.942674e+01,   3.617468e+01,   3.856563e-03,   1.453680e+01,  -2.688876e+01,  -1.387173e+01,   4.755938e+01
   1.947188e+01,   3.609052e+01,  -3.949255e-02,   1.434879e+01,  -2.697028e+01,  -1.387170e+01,   4.756250e+01
   1.951642e+01,   3.600611e+01,  -8.284148e-02,   1.416021e+01,  -2.705044e+01,  -1.387161e+01,   4.756563e+01
   1.956038e+01,   3.592146e+01,  -1.261900e-01,   1.397106e+01,  -2.712924e+01,  -1.387145e+01,   4.756875e+01
   1.960374e+01,   3.583656e+01,  -1.695380e-01,   1.378135e+01,  -2.720668e+01,  -1.387123e+01,   4.757188e+01
   1.964651e+01,   3.575142e+01,  -2.128851e-01,   1.359110e+01,  -2.728276e+01,  -1.387094e+01,   4.757500e+01
   1.968868e+01,   3.566604e+01,  -2.562313e-01,   1.340032e+01,  -2.735747e+01,  -1.387059e+01,   4.757812e+01
   1.973026e+01,   3.558043e+01,  -2.995762e-01,   1.320901e+01,  -2.743080e+01,  -1.387017e+01,   4.758125e+01
   1.977124e+01,   3.549460e+01,  -3.429198e-01,   1.301718e+01,  -2.750275e+01,  -1.386969e+01,   4.758438e+01
   1.981162e+01,   3.540854e+01,  -3.862617e-01,   1.282485e+01,  -2.757333e+01,  -1.386914e+01,   4.758750e+01
   1.985140e+01,   3.532227e+01,  -4.296018e-01,   1.263202e+01,  -2.764252e+01,  -1.386853e+01,   4.759063e+01
   1.989057e+01,   3.523578e+01,  -4.729399e-01,   1.243871e+01,  -2.771033e+01,  -1.386785e+01,   4.759375e+01
   1.992914e+01,   3.514908e+01,  -5.162758e-01,   1.224492e+01,  -2.777674e+01,  -1.386710e+01,   4.759688e+01
   1.996710e+01,   3.506218e+01,  -5.596092e-01,   1.205067e+01,  -2.784176e+01,  -1.386629e+01,   4.760000e+01
   2.000445e+01,   3.497507e+01,  -6.029401e-01,   1.185596e+01,  -2.790537e+01,  -1.386542e+01,   4.760313e+01
   2.004120e+01,   3.488777e+01,  -6.462681e-01,   1.166080e+01,  -2.796759e+01,  -1.386448e+01,   4.760625e+01
   2.007733e+01,   3.480027e+01,  -6.895930e-01,   1.146521e+01,  -2.802841e+01,  -1.386348e+01,   4.760938e+01
   2.011286e+01,   3.471259e+01,  -7.329147e-01,   1.126920e+01,  -2.808781e+01,  -1.386241e+01,   4.761250e+01
   2.014776e+01,   3.462473e+01,  -7.762330e-01,   1.107276e+01,  -2.814581e+01,  -1.386127e+01,   4.761563e+01
   2.018206e+01,   3.453668e+01,  -8.195476e-01,   1.087593e+01,  -2.820239e+01,  -1.386007e+01,   4.761875e+01
   2.021574e+01,   3.444846e+01,  -8.628584e-01,   1.067870e+01,  -2.825756e+01,  -1.385881e+01,   4.762188e+01
   2.024880e+01,   3.436007e+01,  -9.061651e-01,   1.048108e+01,  -2.831131e+01,  -1.385748e+01,   4.762500e+01
   2.028125e+01,   3.427152e+01,  -9.494676e-01,   1.028309e+01,  -2.836363e+01,  -1.385609e+01,   4.762813e+01
   2.031307e+01,   3.418280e+01,  -9.927656e-01,   1.008473e+01,  -2.841453e+01,  -1.385463e+01,   4.763125e+01
   2.034427e+01,   3.409393e+01,  -1.036059e+00,   9.886025e+00,  -2.846401e+01,  -1.385310e+01,   4.763438e+01
   2.037486e+01,   3.400490e+01,  -1.079347e+00,   9.686973e+00,  -2.851205e+01,  -1.385151e+01,   4.763750e+01
   2.040482e+01,   3.391573e+01,  -1.122631e+00,   9.487587e+00,  -2.855866e+01,  -1.384986e+01,   4.764062e+01
   2.043415e+01,   3.382641e+01,  -1.165909e+00,   9.287878e+00,  -2.860384e+01,  -1.384814e+01,   4.764375e+01
   2.046287e+01,   3.373696e+01,  -1.209182e+00,   9.087857e+00,  -2.864758e+01,  -1.384635e+01,   4.764688e+01
   2.049095e+01,   3.364737e+01,  -1.252449e+00,   8.887533e+00,  -2.868988e+01,  -1.384450e+01,   4.765000e+01
   2.051841e+01,   3.355765e+01,  -1.295710e+00,   8.686917e+00,  -2.873074e+01,  -1.384258e+01,   4.765313e+01
   2.054525e+01,   3.346780e+01,  -1.338965e+00,   8.486019e+00,  -2.877016e+01,  -1.384060e+01,   4.765625e+01
   2.057145e+01,   3.337784e+01,  -1.382213e+00,   8.284851e+00,  -2.880813e+01,  -1.383856e+01,   4.765938e+01
   2.059703e+01,   3.328775e+01,  -1.425456e+00,   8.083421e+00,  -2.884466e+01,  -1.383645e+01,   4.766250e+01
   2.062197e+01,   3.319756e+01,  -1.468691e+00,   7.881741e+00,  -2.887974e+01,  -1.383427e+01,   4.766563e+01
   2.064629e+01,   3.310726e+01,  -1.511920e+00,   7.679821e+00,  -2.891336e+01,  -1.383203e+01,   4.766875e+01
   2.066997e+01,   3.301685e+01,  -1.555141e+00,   7.477672e+00,  -2.894554e+01,  -1.382973e+01,   4.767188e+01
   2.069302e+01,   3.292635e+01,  -1.598355e+00,   7.275303e+00,  -2.897626e+01,  -1.382736e+01,   4.767500e+01
   2.071544e+01,   3.283575e+01,  -1.641562e+00,   7.072726e+00,  -2.900552e+01,  -1.382492e+01,   4.767813e+01
   2.073723e+01,   3.274507e+01,  -1.684761e+00,   6.869951e+00,  -2.903333e+01,  -1.382242e+01,   4.768125e+01
   2.075838e+01,   3.265429e+01,  -1.727952e+00,   6.666988e+00,  -2.905968e+01,  -1.381986e+01,   4.768438e+01
   2.077889e+01,   3.256344e+01,  -1.771135e+00,   6.463848e+00,  -2.908457e+01,  -1.381723e+01,   4.768750e+01
   2.079878e+01,   3.247252e+01,  -1.814310e+00,   6.260542e+00,  -2.910800e+01,  -1.381453e+01,   4.769063e+01
   2.081802e+01,   3.238152e+01,  -1.857476e+00,   6.057079e+00,  -2.912997e+01,  -1.381177e+01,   4.769375e+01
   2.083663e+01,   3.229046e+01,  -1.900633e+00,   5.853471e+00,  -2.915047e+01,  -1.380895e+01,   4.769688e+01
   2.085461e+01,   3.219933e+01,  -1.943782e+00,   5.649727e+00,  -2.916951e+01,  -1.380606e+01,   4.770000e+01
   2.087194e+01,   3.210815e+01,  -1.986921e+00,   5.445860e+00,  -2.918709e+01,  -1.380310e+01,   4.770312e+01
   2.088864e+01,   3.201691e+01,  -2.030051e+00,   5.241878e+00,  -2.920320e+01,  -1.380008e+01,   4.770625e+01
   2.090471e+01,   3.192563e+01,  -2.073171e+00,   5.037793e+00,  -2.921784e+01,  -1.379700e+01,   4.770938e+01
   2.092013e+01,   3.183430e+01,  -2.116282e+00,   4.833615e+00,  -2.923101e+01,  -1.379385e+01,   4.771250e+01
   2.093492e+01,   3.174294e+01,  -2.159383e+00,   4.629355e+00,  -2.924272e+01,  -1.379063e+01,   4.771563e+01
   2.094906e+01,   3.165154e+01,  -2.202474e+00,   4.425023e+00,  -2.925296e+01,  -1.378736e+01,   4.771875e+01
   2.096257e+01,   3.156011e+01,  -2.245554e+00,   4.220630e+00,  -2.926173e+01,  -1.378401e+01,   4.772188e+01
   2.097544e+01,   3.146865e+01,  -2.288624e+00,   4.016187e+00,  -2.926903e+01,  -1.378060e+01,   4.772500e+01
   2.098767e+01,   3.137718e+01,  -2.331683e+00,   3.811704e+00,  -2.927486e+01,  -1.377713e+01,   4.772813e+01
   2.099927e+01,   3.128569e+01,  -2.374731e+00,   3.607191e+00,  -2.927922e+01,  -1.377359e+01,   4.773125e+01
   2.101022e+01,   3.119419e+01,  -2.417767e+00,   3.402659e+00,  -2.928211e+01,  -1.376999e+01,   4.773438e+01
   2.102053e+01,   3.110268e+01,  -2.460793e+00,   3.198119e+00,  -2.928353e+01,  -1.376632e+01,   4.773750e+01
   2.103021e+01,   3.101116e+01,  -2.503807e+00,   2.993582e+00,  -2.928348e+01,  -1.376259e+01,   4.774063e+01
   2.103924e+01,   3.091966e+01,  -2.546809e+00,   2.789057e+00,  -2.928196e+01,  -1.375880e+01,   4.774375e+01
   2.104764e+01,   3.082815e+01,  -2.589799e+00,   2.584556e+00,  -2.927897e+01,  -1.375494e+01,   4.774688e+01
   2.105540e+01,   3.073666e+01,  -2.632777e+00,   2.380089e+00,  -2.927451e+01,  -1.375101e+01,   4.775000e+01
   2.106251e+01,   3.064519e+01,  -2.675743e+00,   2.175667e+00,  -2.926858e+01,  -1.374702e+01,   4.775313e+01
   2.106899e+01,   3.055374e+01,  -2.718696e+00,   1.971300e+00,  -2.926119e+01,  -1.374297e+01,   4.775625e+01
   2.107483e+01,   3.046231e+01,  -2.761637e+00,   1.766999e+00,  -2.925232e+01,  -1.373885e+01,   4.775938e+01
   2.108004e+01,   3.037091e+01,  -2.804564e+00,   1.562774e+00,  -2.924198e+01,  -1.373466e+01,   4.776250e+01
   2.108460e+01,   3.027955e+01,  -2.847478e+00,   1.358636e+00,  -2.923018e+01,  -1.373041e+01,   4.776562e+01
   2.108853e+01,   3.018822e+01,  -2.890379e+00,   1.154596e+00,  -2.921691e+01,  -1.372610e+01,   4.776875e+01
   2.109182e+01,   3.009694e+01,  -2.933266e+00,   9.506636e-01,  -2.920217e+01,  -1.372172e+01,   4.777188e+01
   2.109447e+01,   3.000571e+01,  -2.976140e+00,   7.468500e-01,  -2.918597e+01,  -1.371728e+01,   4.777500e+01
   2.109649e+01,   2.991453e+01,  -3.018999e+00,   5.431656e-01,  -2.916830e+01,  -1.371278e+01,   4.777813e+01
   2.109787e+01,   2.982341e+01,  -3.061844e+00,   3.396209e-01,  -2.914917e+01,  -1.370820e+01,   4.778125e+01
   2.109861e+01,   2.973235e+01,  -3.104675e+00,   1.362264e-01,  -2.912858e+01,  -1.370357e+01,   4.778438e+01
   2.109872e+01,   2.964136e+01,  -3.147492e+00,  -6.700730e-02,  -2.910653e+01,  -1.369887e+01,   4.778750e+01
   2.109819e+01,   2.955044e+01,  -3.190293e+00,  -2.700697e-01,  -2.908301e+01,  -1.369411e+01,   4.779063e+01
   2.109703e+01,   2.945959e+01,  -3.233080e+00,  -4.729503e-01,  -2.905804e+01,  -1.368928e+01,   4.779375e+01
   2.109523e+01,   2.936883e+01,  -3.275851e+00,  -6.756387e-01,  -2.903161e+01,  -1.368439e+01,   4.779688e+01
   2.109281e+01,   2.927815e+01,  -3.318607e+00,  -8.781243e-01,  -2.900372e+01,  -1.367943e+01,   4.780000e+01
   2.108975e+01,   2.918756e+01,  -3.361348e+00,  -1.080397e+00,  -2.897438e+01,  -1.367441e+01,   4.780313e+01
   2.108605e+01,   2.909706e+01,  -3.404072e+00,  -1.282445e+00,  -2.894358e+01,  -1.366932e+01,   4.780625e+01
   2.108173e+01,   2.900666e+01,  -3.446781e+00,  -1.484260e+00,  -2.891134e+01,  -1.366417e+01,   4.780938e+01
   2.107678e+01,   2.891636e+01,  -3.489473e+00,  -1.685830e+00,  -2.887764e+01,  -1.365896e+01,   4.781250e+01
   2.107120e+01,   2.882618e+01,  -3.532149e+00,  -1.887144e+00,  -2.884250e+01,  -1.365368e+01,   4.781563e+01
   2.106498e+01,   2.873610e+01,  -3.574809e+00,  -2.088194e+00,  -2.880591e+01,  -1.364834e+01,   4.781875e+01
   2.105814e+01,   2.864614e+01,  -3.617451e+00,  -2.288967e+00,  -2.876788e+01,  -1.364293e+01,   4.782188e+01
   2.105068e+01,   2.855630e+01,  -3.660077e+00,  -2.489455e+00,  -2.872840e+01,  -1.363746e+01,   4.782500e+01
   2.104259e+01,   2.846659e+01,  -3.702685e+00,  -2.689645e+00,  -2.868748e+01,  -1.363193e+01,   4.782812e+01
   2.103387e+01,   2.837701e+01,  -3.745276e+00,  -2.889529e+00,  -2.864513e+01,  -1.362633e+01,   4.783125e+01
   2.102453e+01,   2.828756e+01,  -3.787850e+00,  -3.089096e+00,  -2.860134e+01,  -1.362067e+01,   4.783438e+01
   2.101456e+01,   2.819825e+01,  -3.830405e+00,  -3.288334e+00,  -2.855612e+01,  -1.361494e+01,   4.783750e+01
   2.100397e+01,   2.810908e+01,  -3.872943e+00,  -3.487235e+00,  -2.850946e+01,  -1.360915e+01,   4.784063e+01
   2.099277e+01,   2.802007e+01,  -3.915463e+00,  -3.685788e+00,  -2.846138e+01,  -1.360330e+01,   4.784375e+01
   2.098094e+01,   2.793120e+01,  -3.957964e+00,  -3.883982e+00,  -2.841188e+01,  -1.359738e+01,   4.784688e+01
   2.096849e+01,   2.784249e+01,  -4.000446e+00,  -4.081808e+00,  -2.836095e+01,  -1.359140e+01,   4.785000e+01
   2.095543e+01,   2.775395e+01,  -4.042910e+00,  -4.279254e+00,  -2.830859e+01,  -1.358535e+01,   4.785313e+01
   2.094175e+01,   2.766557e+01,  -4.085354e+00,  -4.476311e+00,  -2.825483e+01,  -1.357924e+01,   4.785625e+01
   2.092745e+01,   2.757736e+01,  -4.127780e+00,  -4.672969e+00,  -2.819964e+01,  -1.357307e+01,   4.785938e+01
   2.091254e+01,   2.748932e+01,  -4.170186e+00,  -4.869217e+00,  -2.814305e+01,  -1.356683e+01,   4.786250e+01
   2.089702e+01,   2.740146e+01,  -4.212573e+00,  -5.065046e+00,  -2.808504e+01,  -1.356053e+01,   4.786563e+01
   2.088089e+01,   2.731379e+01,  -4.254939e+00,  -5.260445e+00,  -2.802563e+01,  -1.355416e+01,   4.786875e+01
   2.086414e+01,   2.722631e+01,  -4.297286e+00,  -5.455404e+00,  -2.796482e+01,  -1.354774e+01,   4.787188e+01
   2.084679e+01,   2.713901e+01,  -4.339613e+00,  -5.649912e+00,  -2.790261e+01,  -1.354124e+01,   4.787500e+01
   2.082883e+01,   2.705192e+01,  -4.381919e+00,  -5.843961e+00,  -2.783900e+01,  -1.353469e+01,   4.787813e+01
   2.081027e+01,   2.696502e+01,  -4.424204e+00,  -6.037540e+00,  -2.777400e+01,  -1.352807e+01,   4.788125e+01
   2.079110e+01,   2.687833e+01,  -4.466469e+00,  -6.230638e+00,  -2.770760e+01,  -1.352139e+01,   4.788438e+01
   2.077132e+01,   2.679185e+01,  -4.508713e+00,  -6.423246e+00,  -2.763983e+01,  -1.351464e+01,   4.788750e+01
   2.075095e+01,   2.670558e+01,  -4.550936e+00,  -6.615355e+00,  -2.757067e+01,  -1.350783e+01,   4.789062e+01
   2.072998e+01,   2.661953e+01,  -4.593137e+00,  -6.806953e+00,  -2.750013e+01,  -1.350096e+01,   4.789375e+01
   2.070841e+01,   2.653371e+01,  -4.635316e+00,  -6.998031e+00,  -2.742821e+01,  -1.349402e+01,   4.789688e+01
   2.068624e+01,   2.644811e+01,  -4.677474e+00,  -7.188579e+00,  -2.735493e+01,  -1.348702e+01,   4.790000e+01
   2.066348e+01,   2.636274e+01,  -4.719610e+00,  -7.378588e+00,  -2.728028e+01,  -1.347996e+01,   4.790313e+01
   2.064013e+01,   2.627761e+01,  -4.761724e+00,  -7.568047e+00,  -2.720426e+01,  -1.347283e+01,   4.790625e+01
   2.061618e+01,   2.619272e+01,  -4.803815e+00,  -7.756947e+00,  -2.712688e+01,  -1.346564e+01,   4.790938e+01
   2.059165e+01,   2.610807e+01,  -4.845884e+00,  -7.945278e+00,  -2.704815e+01,  -1.345839e+01,   4.791250e+01
   2.056652e+01,   2.602367e+01,  -4.887930e+00,  -8.133029e+00,  -2.696807e+01,  -1.345107e+01,   4.791563e+01
