x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
  -3.412318e+01,   5.692412e+01,   3.080697e+00,   1.835693e+01,   6.654747e+01,  -4.728009e+00,   4.921250e+01
  -3.406581e+01,   5.713208e+01,   3.065922e+00,   1.883201e+01,   6.645214e+01,  -4.732640e+00,   4.921563e+01
  -3.400696e+01,   5.733974e+01,   3.051133e+00,   1.930642e+01,   6.635338e+01,  -4.737249e+00,   4.921875e+01
  -3.394663e+01,   5.754710e+01,   3.036329e+00,   1.978013e+01,   6.625121e+01,  -4.741836e+00,   4.922188e+01
  -3.388482e+01,   5.775413e+01,   3.021511e+00,   2.025311e+01,   6.614563e+01,  -4.746401e+00,   4.922500e+01
  -3.382152e+01,   5.796084e+01,   3.006678e+00,   2.072535e+01,   6.603665e+01,  -4.750943e+00,   4.922813e+01
  -3.375676e+01,   5.816720e+01,   2.991831e+00,   2.119681e+01,   6.592428e+01,  -4.755463e+00,   4.923125e+01
  -3.369052e+01,   5.837321e+01,   2.976971e+00,   2.166748e+01,   6.580850e+01,  -4.759961e+00,   4.923438e+01
  -3.362281e+01,   5.857887e+01,   2.962096e+00,   2.213732e+01,   6.568935e+01,  -4.764436e+00,   4.923750e+01
  -3.355363e+01,   5.878415e+01,   2.947207e+00,   2.260632e+01,   6.556681e+01,  -4.768889e+00,   4.924063e+01
  -3.348298e+01,   5.898904e+01,   2.932304e+00,   2.307445e+01,   6.544089e+01,  -4.773320e+00,   4.924375e+01
  -3.341088e+01,   5.919354e+01,   2.917387e+00,   2.354168e+01,   6.531161e+01,  -4.777728e+00,   4.924688e+01
  -3.333731e+01,   5.939764e+01,   2.902457e+00,   2.400800e+01,   6.517897e+01,  -4.782114e+00,   4.925000e+01
  -3.326228e+01,   5.960133e+01,   2.887513e+00,   2.447337e+01,   6.504297e+01,  -4.786477e+00,   4.925313e+01
  -3.318580e+01,   5.980459e+01,   2.872555e+00,   2.493778e+01,   6.490362e+01,  -4.790818e+00,   4.925625e+01
  -3.310787e+01,   6.000741e+01,   2.857584e+00,   2.540120e+01,   6.476093e+01,  -4.795136e+00,   4.925938e+01
  -3.302849e+01,   6.020979e+01,   2.842599e+00,   2.586360e+01,   6.461491e+01,  -4.799432e+00,   4.926250e+01
  -3.294767e+01,   6.041171e+01,   2.827601e+00,   2.632496e+01,   6.446556e+01,  -4.803705e+00,   4.926562e+01
  -3.286540e+01,   6.061316e+01,   2.812589e+00,   2.678526e+01,   6.431289e+01,  -4.807956e+00,   4.926875e+01
  -3.278170e+01,   6.081414e+01,   2.797564e+00,   2.724447e+01,   6.415691e+01,  -4.812184e+00,   4.927188e+01
  -3.269656e+01,   6.101463e+01,   2.782526e+00,   2.770257e+01,   6.399762e+01,  -4.816390e+00,   4.927500e+01
  -3.260999e+01,   6.121463e+01,   2.767475e+00,   2.815954e+01,   6.383504e+01,  -4.820573e+00,   4.927813e+01
  -3.252199e+01,   6.141411e+01,   2.752411e+00,   2.861535e+01,   6.366917e+01,  -4.824733e+00,   4.928125e+01
  -3.243257e+01,   6.161308e+01,   2.737333e+00,   2.906997e+01,   6.350002e+01,  -4.828871e+00,   4.928438e+01
  -3.234173e+01,   6.181151e+01,   2.722243e+00,   2.952339e+01,   6.332760e+01,  -4.832986e+00,   4.928750e+01
  -3.224947e+01,   6.200941e+01,   2.707140e+00,   2.997558e+01,   6.315191e+01,  -4.837079e+00,   4.929063e+01
  -3.215579e+01,   6.220676e+01,   2.692024e+00,   3.042652e+01,   6.297297e+01,  -4.841148e+00,   4.929375e+01
  -3.206071e+01,   6.240355e+01,   2.676896e+00,   3.087619e+01,   6.279079e+01,  -4.845195e+00,   4.929688e+01
  -3.196422e+01,   6.259977e+01,   2.661754e+00,   3.132455e+01,   6.260537e+01,  -4.849220e+00,   4.930000e+01
  -3.186633e+01,   6.279542e+01,   2.646601e+00,   3.177159e+01,   6.241673e+01,  -4.853221e+00,   4.930313e+01
  -3.176705e+01,   6.299047e+01,   2.631434e+00,   3.221729e+01,   6.222487e+01,  -4.857200e+00,   4.930625e+01
  -3.166637e+01,   6.318492e+01,   2.616256e+00,   3.266161e+01,   6.202980e+01,  -4.861156e+00,   4.930938e+01
  -3.156430e+01,   6.337876e+01,   2.601065e+00,   3.310455e+01,   6.183153e+01,  -4.865089e+00,   4.931250e+01
  -3.146085e+01,   6.357199e+01,   2.585861e+00,   3.354606e+01,   6.163008e+01,  -4.868999e+00,   4.931563e+01
  -3.135602e+01,   6.376458e+01,   2.570645e+00,   3.398615e+01,   6.142545e+01,  -4.872886e+00,   4.931875e+01
  -3.124981e+01,   6.395654e+01,   2.555418e+00,   3.442477e+01,   6.121766e+01,  -4.876751e+00,   4.932188e+01
  -3.114223e+01,   6.414784e+01,   2.540178e+00,   3.486190e+01,   6.100670e+01,  -4.880592e+00,   4.932500e+01
  -3.103329e+01,   6.433849e+01,   2.524926e+00,   3.529753e+01,   6.079261e+01,  -4.884411e+00,   4.932812e+01
  -3.092298e+01,   6.452846e+01,   2.509662e+00,   3.573163e+01,   6.057538e+01,  -4.888207e+00,   4.933125e+01
  -3.081132e+01,   6.471776e+01,   2.494387e+00,   3.616418e+01,   6.035502e+01,  -4.891980e+00,   4.933438e+01
  -3.069831e+01,   6.490637e+01,   2.479099e+00,   3.659516e+01,   6.013155e+01,  -4.895730e+00,   4.933750e+01
  -3.058395e+01,   6.509428e+01,   2.463800e+00,   3.702454e+01,   5.990498e+01,  -4.899456e+00,   4.934063e+01
  -3.046825e+01,   6.528149e+01,   2.448489e+00,   3.745230e+01,   5.967533e+01,  -4.903160e+00,   4.934375e+01
  -3.035121e+01,   6.546797e+01,   2.433167e+00,   3.787841e+01,   5.944259e+01,  -4.906841e+00,   4.934688e+01
  -3.023284e+01,   6.565373e+01,   2.417833e+00,   3.830287e+01,   5.920679e+01,  -4.910499e+00,   4.935000e+01
  -3.011314e+01,   6.583875e+01,   2.402488e+00,   3.872564e+01,   5.896793e+01,  -4.914134e+00,   4.935313e+01
  -2.999213e+01,   6.602303e+01,   2.387131e+00,   3.914670e+01,   5.872603e+01,  -4.917745e+00,   4.935625e+01
  -2.986979e+01,   6.620654e+01,   2.371763e+00,   3.956604e+01,   5.848110e+01,  -4.921334e+00,   4.935938e+01
  -2.974615e+01,   6.638930e+01,   2.356384e+00,   3.998362e+01,   5.823316e+01,  -4.924900e+00,   4.936250e+01
  -2.962120e+01,   6.657128e+01,   2.340994e+00,   4.039943e+01,   5.798221e+01,  -4.928442e+00,   4.936563e+01
  -2.949495e+01,   6.675247e+01,   2.325592e+00,   4.081344e+01,   5.772827e+01,  -4.931961e+00,   4.936875e+01
  -2.936741e+01,   6.693287e+01,   2.310180e+00,   4.122564e+01,   5.747134e+01,  -4.935457e+00,   4.937188e+01
  -2.923858e+01,   6.711247e+01,   2.294756e+00,   4.163601e+01,   5.721146e+01,  -4.938930e+00,   4.937500e+01
  -2.910847e+01,   6.729126e+01,   2.279322e+00,   4.204451e+01,   5.694862e+01,  -4.942380e+00,   4.937813e+01
  -2.897708e+01,   6.746922e+01,   2.263877e+00,   4.245113e+01,   5.668284e+01,  -4.945807e+00,   4.938125e+01
  -2.884442e+01,   6.764635e+01,   2.248422e+00,   4.285586e+01,   5.641413e+01,  -4.949210e+00,   4.938438e+01
  -2.871049e+01,   6.782265e+01,   2.232955e+00,   4.325866e+01,   5.614252e+01,  -4.952590e+00,   4.938750e+01
  -2.857531e+01,   6.799809e+01,   2.217479e+00,   4.365952e+01,   5.586800e+01,  -4.955947e+00,   4.939062e+01
  -2.843887e+01,   6.817268e+01,   2.201991e+00,   4.405841e+01,   5.559060e+01,  -4.959280e+00,   4.939375e+01
  -2.830119e+01,   6.834640e+01,   2.186494e+00,   4.445532e+01,   5.531033e+01,  -4.962591e+00,   4.939688e+01
  -2.816227e+01,   6.851925e+01,   2.170985e+00,   4.485022e+01,   5.502721e+01,  -4.965878e+00,   4.940000e+01
  -2.802211e+01,   6.869121e+01,   2.155467e+00,   4.524310e+01,   5.474124e+01,  -4.969141e+00,   4.940313e+01
  -2.788073e+01,   6.886227e+01,   2.139938e+00,   4.563393e+01,   5.445244e+01,  -4.972382e+00,   4.940625e+01
  -2.773812e+01,   6.903244e+01,   2.124400e+00,   4.602270e+01,   5.416084e+01,  -4.975599e+00,   4.940938e+01
  -2.759430e+01,   6.920169e+01,   2.108851e+00,   4.640937e+01,   5.386643e+01,  -4.978792e+00,   4.941250e+01
  -2.744927e+01,   6.937002e+01,   2.093292e+00,   4.679394e+01,   5.356925e+01,  -4.981963e+00,   4.941563e+01
  -2.730304e+01,   6.953743e+01,   2.077724e+00,   4.717639e+01,   5.326929e+01,  -4.985110e+00,   4.941875e+01
  -2.715561e+01,   6.970389e+01,   2.062145e+00,   4.755668e+01,   5.296659e+01,  -4.988233e+00,   4.942188e+01
  -2.700700e+01,   6.986941e+01,   2.046557e+00,   4.793481e+01,   5.266115e+01,  -4.991333e+00,   4.942500e+01
  -2.685720e+01,   7.003398e+01,   2.030959e+00,   4.831076e+01,   5.235298e+01,  -4.994410e+00,   4.942813e+01
  -2.670623e+01,   7.019758e+01,   2.015352e+00,   4.868449e+01,   5.204212e+01,  -4.997463e+00,   4.943125e+01
  -2.655409e+01,   7.036021e+01,   1.999734e+00,   4.905600e+01,   5.172856e+01,  -5.000493e+00,   4.943438e+01
  -2.640079e+01,   7.052186e+01,   1.984108e+00,   4.942527e+01,   5.141233e+01,  -5.003499e+00,   4.943750e+01
  -2.624634e+01,   7.068253e+01,   1.968472e+00,   4.979227e+01,   5.109344e+01,  -5.006482e+00,   4.944063e+01
  -2.609074e+01,   7.084220e+01,   1.952827e+00,   5.015699e+01,   5.077192e+01,  -5.009441e+00,   4.944375e+01
  -2.593400e+01,   7.100086e+01,   1.937172e+00,   5.051941e+01,   5.044777e+01,  -5.012377e+00,   4.944688e+01
  -2.577612e+01,   7.115851e+01,   1.921509e+00,   5.087950e+01,   5.012101e+01,  -5.015289e+00,   4.945000e+01
  -2.561712e+01,   7.131514e+01,   1.905836e+00,   5.123726e+01,   4.979166e+01,  -5.018177e+00,   4.945312e+01
  -2.545701e+01,   7.147073e+01,   1.890154e+00,   5.159265e+01,   4.945973e+01,  -5.021042e+00,   4.945625e+01
  -2.529578e+01,   7.162530e+01,   1.874463e+00,   5.194567e+01,   4.912525e+01,  -5.023884e+00,   4.945938e+01
  -2.513345e+01,   7.177881e+01,   1.858764e+00,   5.229630e+01,   4.878823e+01,  -5.026702e+00,   4.946250e+01
  -2.497002e+01,   7.193128e+01,   1.843055e+00,   5.264451e+01,   4.844868e+01,  -5.029496e+00,   4.946563e+01
  -2.480551e+01,   7.208268e+01,   1.827338e+00,   5.299029e+01,   4.810663e+01,  -5.032267e+00,   4.946875e+01
  -2.463992e+01,   7.223301e+01,   1.811612e+00,   5.333361e+01,   4.776210e+01,  -5.035014e+00,   4.947188e+01
  -2.447325e+01,   7.238227e+01,   1.795878e+00,   5.367447e+01,   4.741509e+01,  -5.037737e+00,   4.947500e+01
  -2.430552e+01,   7.253044e+01,   1.780135e+00,   5.401285e+01,   4.706563e+01,  -5.040437e+00,   4.947813e+01
  -2.413673e+01,   7.267752e+01,   1.764383e+00,   5.434872e+01,   4.671373e+01,  -5.043113e+00,   4.948125e+01
  -2.396689e+01,   7.282350e+01,   1.748624e+00,   5.468207e+01,   4.635942e+01,  -5.045766e+00,   4.948438e+01
  -2.379600e+01,   7.296837e+01,   1.732856e+00,   5.501288e+01,   4.600271e+01,  -5.048394e+00,   4.948750e+01
  -2.362409e+01,   7.311213e+01,   1.717079e+00,   5.534113e+01,   4.564362e+01,  -5.050999e+00,   4.949063e+01
  -2.345115e+01,   7.325477e+01,   1.701295e+00,   5.566682e+01,   4.528216e+01,  -5.053581e+00,   4.949375e+01
  -2.327719e+01,   7.339627e+01,   1.685503e+00,   5.598991e+01,   4.491837e+01,  -5.056138e+00,   4.949688e+01
  -2.310222e+01,   7.353664e+01,   1.669702e+00,   5.631040e+01,   4.455225e+01,  -5.058672e+00,   4.950000e+01
  -2.292625e+01,   7.367587e+01,   1.653894e+00,   5.662826e+01,   4.418382e+01,  -5.061182e+00,   4.950313e+01
  -2.274929e+01,   7.381394e+01,   1.638078e+00,   5.694349e+01,   4.381311e+01,  -5.063669e+00,   4.950625e+01
  -2.257134e+01,   7.395086e+01,   1.622254e+00,   5.725605e+01,   4.344012e+01,  -5.066131e+00,   4.950938e+01
  -2.239241e+01,   7.408661e+01,   1.606422e+00,   5.756595e+01,   4.306489e+01,  -5.068570e+00,   4.951250e+01
  -2.221252e+01,   7.422119e+01,   1.590583e+00,   5.787315e+01,   4.268743e+01,  -5.070985e+00,   4.951562e+01
  -2.203167e+01,   7.435459e+01,   1.574736e+00,   5.817765e+01,   4.230776e+01,  -5.073376e+00,   4.951875e+01
  -2.184986e+01,   7.448680e+01,   1.558882e+00,   5.847943e+01,   4.192590e+01,  -5.075743e+00,   4.952188e+01
  -2.166711e+01,   7.461782e+01,   1.543020e+00,   5.877848e+01,   4.154187e+01,  -5.078087e+00,   4.952500e+01
  -2.148343e+01,   7.474764e+01,   1.527151e+00,   5.907477e+01,   4.115568e+01,  -5.080407e+00,   4.952813e+01
  -2.129882e+01,   7.487625e+01,   1.511275e+00,   5.936829e+01,   4.076736e+01,  -5.082702e+00,   4.953125e+01
  -2.111330e+01,   7.500365e+01,   1.495391e+00,   5.965903e+01,   4.037694e+01,  -5.084974e+00,   4.953438e+01
  -2.092686e+01,   7.512982e+01,   1.479501e+00,   5.994697e+01,   3.998442e+01,  -5.087222e+00,   4.953750e+01
  -2.073953e+01,   7.525477e+01,   1.463603e+00,   6.023210e+01,   3.958982e+01,  -5.089446e+00,   4.954063e+01
  -2.055130e+01,   7.537849e+01,   1.447699e+00,   6.051440e+01,   3.919318e+01,  -5.091647e+00,   4.954375e+01
  -2.036219e+01,   7.550097e+01,   1.431787e+00,   6.079386e+01,   3.879450e+01,  -5.093823e+00,   4.954688e+01
  -2.017221e+01,   7.562220e+01,   1.415869e+00,   6.107046e+01,   3.839382e+01,  -5.095976e+00,   4.955000e+01
  -1.998137e+01,   7.574218e+01,   1.399944e+00,   6.134418e+01,   3.799114e+01,  -5.098104e+00,   4.955313e+01
  -1.978967e+01,   7.586091e+01,   1.384012e+00,   6.161503e+01,   3.758650e+01,  -5.100209e+00,   4.955625e+01
  -1.959712e+01,   7.597836e+01,   1.368074e+00,   6.188297e+01,   3.717990e+01,  -5.102289e+00,   4.955938e+01
  -1.940374e+01,   7.609455e+01,   1.352130e+00,   6.214799e+01,   3.677138e+01,  -5.104346e+00,   4.956250e+01
  -1.920952e+01,   7.620946e+01,   1.336179e+00,   6.241009e+01,   3.636095e+01,  -5.106379e+00,   4.956563e+01
  -1.901449e+01,   7.632309e+01,   1.320221e+00,   6.266924e+01,   3.594864e+01,  -5.108387e+00,   4.956875e+01
  -1.881865e+01,   7.643543e+01,   1.304257e+00,   6.292544e+01,   3.553446e+01,  -5.110372e+00,   4.957188e+01
  -1.862201e+01,   7.654648e+01,   1.288288e+00,   6.317867e+01,   3.511844e+01,  -5.112333e+00,   4.957500e+01
  -1.842458e+01,   7.665622e+01,   1.272311e+00,   6.342892e+01,   3.470059e+01,  -5.114269e+00,   4.957812e+01
  -1.822636e+01,   7.676466e+01,   1.256329e+00,   6.367617e+01,   3.428095e+01,  -5.116182e+00,   4.958125e+01
  -1.802737e+01,   7.687179e+01,   1.240341e+00,   6.392042e+01,   3.385953e+01,  -5.118071e+00,   4.958438e+01
  -1.782762e+01,   7.697760e+01,   1.224347e+00,   6.416164e+01,   3.343634e+01,  -5.119935e+00,   4.958750e+01
  -1.762712e+01,   7.708209e+01,   1.208348e+00,   6.439983e+01,   3.301143e+01,  -5.121776e+00,   4.959063e+01
  -1.742587e+01,   7.718525e+01,   1.192342e+00,   6.463497e+01,   3.258480e+01,  -5.123592e+00,   4.959375e+01
  -1.722388e+01,   7.728708e+01,   1.176331e+00,   6.486705e+01,   3.215648e+01,  -5.125385e+00,   4.959688e+01
  -1.702117e+01,   7.738756e+01,   1.160314e+00,   6.509606e+01,   3.172649e+01,  -5.127153e+00,   4.960000e+01
  -1.681775e+01,   7.748671e+01,   1.144292e+00,   6.532199e+01,   3.129485e+01,  -5.128898e+00,   4.960313e+01
  -1.661362e+01,   7.758451e+01,   1.128264e+00,   6.554482e+01,   3.086158e+01,  -5.130618e+00,   4.960625e+01
  -1.640879e+01,   7.768095e+01,   1.112231e+00,   6.576455e+01,   3.042671e+01,  -5.132314e+00,   4.960938e+01
  -1.620327e+01,   7.777603e+01,   1.096192e+00,   6.598116e+01,   2.999027e+01,  -5.133986e+00,   4.961250e+01
  -1.599708e+01,   7.786975e+01,   1.080148e+00,   6.619464e+01,   2.955226e+01,  -5.135634e+00,   4.961563e+01
  -1.579023e+01,   7.796210e+01,   1.064100e+00,   6.640497e+01,   2.911272e+01,  -5.137258e+00,   4.961875e+01
  -1.558271e+01,   7.805308e+01,   1.048046e+00,   6.661216e+01,   2.867166e+01,  -5.138857e+00,   4.962188e+01
  -1.537455e+01,   7.814268e+01,   1.031987e+00,   6.681619e+01,   2.822911e+01,  -5.140433e+00,   4.962500e+01
  -1.516575e+01,   7.823089e+01,   1.015923e+00,   6.701704e+01,   2.778510e+01,  -5.141984e+00,   4.962813e+01
  -1.495632e+01,   7.831772e+01,   9.998541e-01,   6.721470e+01,   2.733964e+01,  -5.143512e+00,   4.963125e+01
  -1.474627e+01,   7.840316e+01,   9.837807e-01,   6.740917e+01,   2.689276e+01,  -5.145015e+00,   4.963438e+01
  -1.453562e+01,   7.848720e+01,   9.677025e-01,   6.760044e+01,   2.644448e+01,  -5.146494e+00,   4.963750e+01
  -1.432437e+01,   7.856984e+01,   9.516197e-01,   6.778849e+01,   2.599482e+01,  -5.147949e+00,   4.964062e+01
  -1.411253e+01,   7.865107e+01,   9.355324e-01,   6.797332e+01,   2.554381e+01,  -5.149379e+00,   4.964375e+01
  -1.390011e+01,   7.873090e+01,   9.194405e-01,   6.815492e+01,   2.509147e+01,  -5.150785e+00,   4.964688e+01
  -1.368713e+01,   7.880931e+01,   9.033443e-01,   6.833327e+01,   2.463783e+01,  -5.152168e+00,   4.965000e+01
  -1.347359e+01,   7.888630e+01,   8.872438e-01,   6.850836e+01,   2.418290e+01,  -5.153526e+00,   4.965313e+01
  -1.325950e+01,   7.896187e+01,   8.711391e-01,   6.868020e+01,   2.372671e+01,  -5.154860e+00,   4.965625e+01
  -1.304487e+01,   7.903602e+01,   8.550301e-01,   6.884876e+01,   2.326929e+01,  -5.156169e+00,   4.965938e+01
  -1.282972e+01,   7.910873e+01,   8.389171e-01,   6.901404e+01,   2.281065e+01,  -5.157455e+00,   4.966250e+01
  -1.261405e+01,   7.918002e+01,   8.228000e-01,   6.917603e+01,   2.235082e+01,  -5.158716e+00,   4.966563e+01
  -1.239788e+01,   7.924986e+01,   8.066791e-01,   6.933473e+01,   2.188983e+01,  -5.159953e+00,   4.966875e+01
  -1.218120e+01,   7.931827e+01,   7.905542e-01,   6.949012e+01,   2.142770e+01,  -5.161165e+00,   4.967188e+01
  -1.196405e+01,   7.938523e+01,   7.744256e-01,   6.964219e+01,   2.096445e+01,  -5.162354e+00,   4.967500e+01
  -1.174642e+01,   7.945075e+01,   7.582932e-01,   6.979094e+01,   2.050011e+01,  -5.163518e+00,   4.967813e+01
  -1.152832e+01,   7.951481e+01,   7.421572e-01,   6.993636e+01,   2.003469e+01,  -5.164658e+00,   4.968125e+01
  -1.130977e+01,   7.957742e+01,   7.260177e-01,   7.007845e+01,   1.956823e+01,  -5.165774e+00,   4.968438e+01
  -1.109077e+01,   7.963857e+01,   7.098746e-01,   7.021719e+01,   1.910075e+01,  -5.166865e+00,   4.968750e+01
  -1.087134e+01,   7.969826e+01,   6.937282e-01,   7.035257e+01,   1.863227e+01,  -5.167932e+00,   4.969063e+01
  -1.065149e+01,   7.975648e+01,   6.775784e-01,   7.048460e+01,   1.816281e+01,  -5.168975e+00,   4.969375e+01
  -1.043123e+01,   7.981324e+01,   6.614253e-01,   7.061325e+01,   1.769241e+01,  -5.169994e+00,   4.969688e+01
  -1.021056e+01,   7.986853e+01,   6.452691e-01,   7.073854e+01,   1.722108e+01,  -5.170988e+00,   4.970000e+01
  -9.989504e+00,   7.992235e+01,   6.291098e-01,   7.086044e+01,   1.674885e+01,  -5.171958e+00,   4.970312e+01
  -9.768065e+00,   7.997469e+01,   6.129474e-01,   7.097896e+01,   1.627574e+01,  -5.172904e+00,   4.970625e+01
  -9.546256e+00,   8.002555e+01,   5.967821e-01,   7.109408e+01,   1.580178e+01,  -5.173825e+00,   4.970938e+01
  -9.324087e+00,   8.007493e+01,   5.806139e-01,   7.120580e+01,   1.532700e+01,  -5.174722e+00,   4.971250e+01
  -9.101568e+00,   8.012283e+01,   5.644429e-01,   7.131412e+01,   1.485141e+01,  -5.175595e+00,   4.971563e+01
  -8.878712e+00,   8.016924e+01,   5.482691e-01,   7.141903e+01,   1.437503e+01,  -5.176444e+00,   4.971875e+01
  -8.655527e+00,   8.021416e+01,   5.320927e-01,   7.152052e+01,   1.389791e+01,  -5.177268e+00,   4.972188e+01
  -8.432026e+00,   8.025759e+01,   5.159138e-01,   7.161858e+01,   1.342006e+01,  -5.178068e+00,   4.972500e+01
  -8.208218e+00,   8.029953e+01,   4.997323e-01,   7.171322e+01,   1.294150e+01,  -5.178844e+00,   4.972813e+01
  -7.984114e+00,   8.033997e+01,   4.835484e-01,   7.180443e+01,   1.246226e+01,  -5.179595e+00,   4.973125e+01
  -7.759725e+00,   8.037891e+01,   4.673622e-01,   7.189220e+01,   1.198236e+01,  -5.180322e+00,   4.973438e+01
  -7.535062e+00,   8.041636e+01,   4.511737e-01,   7.197653e+01,   1.150183e+01,  -5.181024e+00,   4.973750e+01
  -7.310135e+00,   8.045230e+01,   4.349830e-01,   7.205741e+01,   1.102070e+01,  -5.181703e+00,   4.974063e+01
  -7.084956e+00,   8.048674e+01,   4.187902e-01,   7.213484e+01,   1.053898e+01,  -5.182357e+00,   4.974375e+01
  -6.859534e+00,   8.051968e+01,   4.025953e-01,   7.220881e+01,   1.005671e+01,  -5.182986e+00,   4.974688e+01
  -6.633882e+00,   8.055110e+01,   3.863985e-01,   7.227933e+01,   9.573907e+00,  -5.183591e+00,   4.975000e+01
  -6.408009e+00,   8.058102e+01,   3.701997e-01,   7.234638e+01,   9.090596e+00,  -5.184172e+00,   4.975313e+01
  -6.181927e+00,   8.060943e+01,   3.539992e-01,   7.240996e+01,   8.606803e+00,  -5.184729e+00,   4.975625e+01
  -5.955645e+00,   8.063633e+01,   3.377969e-01,   7.247008e+01,   8.122553e+00,  -5.185261e+00,   4.975938e+01
  -5.729176e+00,   8.066171e+01,   3.215930e-01,   7.252672e+01,   7.637871e+00,  -5.185769e+00,   4.976250e+01
  -5.502530e+00,   8.068558e+01,   3.053875e-01,   7.257988e+01,   7.152782e+00,  -5.186252e+00,   4.976562e+01
  -5.275718e+00,   8.070793e+01,   2.891804e-01,   7.262957e+01,   6.667311e+00,  -5.186711e+00,   4.976875e+01
  -5.048751e+00,   8.072877e+01,   2.729719e-01,   7.267577e+01,   6.181482e+00,  -5.187146e+00,   4.977188e+01
  -4.821639e+00,   8.074808e+01,   2.567621e-01,   7.271848e+01,   5.695322e+00,  -5.187556e+00,   4.977500e+01
  -4.594394e+00,   8.076588e+01,   2.405510e-01,   7.275771e+01,   5.208855e+00,  -5.187942e+00,   4.977813e+01
  -4.367026e+00,   8.078216e+01,   2.243387e-01,   7.279345e+01,   4.722106e+00,  -5.188304e+00,   4.978125e+01
  -4.139546e+00,   8.079691e+01,   2.081252e-01,   7.282570e+01,   4.235100e+00,  -5.188641e+00,   4.978438e+01
  -3.911966e+00,   8.081015e+01,   1.919107e-01,   7.285446e+01,   3.747863e+00,  -5.188954e+00,   4.978750e+01
  -3.684296e+00,   8.082186e+01,   1.756952e-01,   7.287972e+01,   3.260419e+00,  -5.189243e+00,   4.979063e+01
  -3.456547e+00,   8.083205e+01,   1.594789e-01,   7.290148e+01,   2.772794e+00,  -5.189507e+00,   4.979375e+01
  -3.228730e+00,   8.084072e+01,   1.432617e-01,   7.291975e+01,   2.285013e+00,  -5.189746e+00,   4.979688e+01
  -3.000856e+00,   8.084786e+01,   1.270437e-01,   7.293451e+01,   1.797102e+00,  -5.189962e+00,   4.980000e+01
  -2.772935e+00,   8.085347e+01,   1.108251e-01,   7.294578e+01,   1.309084e+00,  -5.190153e+00,   4.980313e+01
  -2.544980e+00,   8.085756e+01,   9.460584e-02,   7.295354e+01,   8.209856e-01,  -5.190319e+00,   4.980625e+01
