x[μm], y[μm], z[μm], t[μm]
  -4.264250e+00,  -1.849808e+01,  -1.912585e+01,   1.410625e+01
  -4.088286e+00,  -1.839332e+01,  -1.909473e+01,   1.411250e+01
  -3.910785e+00,  -1.829139e+01,  -1.906325e+01,   1.411875e+01
  -3.731789e+00,  -1.819229e+01,  -1.903141e+01,   1.412500e+01
  -3.551338e+00,  -1.809607e+01,  -1.899922e+01,   1.413125e+01
  -3.369475e+00,  -1.800273e+01,  -1.896667e+01,   1.413750e+01
  -3.186240e+00,  -1.791230e+01,  -1.893376e+01,   1.414375e+01
  -3.001676e+00,  -1.782479e+01,  -1.890049e+01,   1.415000e+01
  -2.815825e+00,  -1.774023e+01,  -1.886687e+01,   1.415625e+01
  -2.628730e+00,  -1.765863e+01,  -1.883289e+01,   1.416250e+01
  -2.440433e+00,  -1.758002e+01,  -1.879856e+01,   1.416875e+01
  -2.250978e+00,  -1.750441e+01,  -1.876388e+01,   1.417500e+01
  -2.060407e+00,  -1.743181e+01,  -1.872884e+01,   1.418125e+01
  -1.868766e+00,  -1.736224e+01,  -1.869345e+01,   1.418750e+01
  -1.676097e+00,  -1.729573e+01,  -1.865770e+01,   1.419375e+01
  -1.482444e+00,  -1.723227e+01,  -1.862161e+01,   1.420000e+01
  -1.287853e+00,  -1.717189e+01,  -1.858516e+01,   1.420625e+01
  -1.092366e+00,  -1.711460e+01,  -1.854837e+01,   1.421250e+01
  -8.960301e-01,  -1.706042e+01,  -1.851123e+01,   1.421875e+01
  -6.988886e-01,  -1.700935e+01,  -1.847373e+01,   1.422500e+01
  -5.009870e-01,  -1.696141e+01,  -1.843589e+01,   1.423125e+01
  -3.023704e-01,  -1.691660e+01,  -1.839770e+01,   1.423750e+01
  -1.030843e-01,  -1.687494e+01,  -1.835917e+01,   1.424375e+01
   9.682578e-02,  -1.683645e+01,  -1.832029e+01,   1.425000e+01
   2.973143e-01,  -1.680111e+01,  -1.828107e+01,   1.425625e+01
   4.983354e-01,  -1.676896e+01,  -1.824150e+01,   1.426250e+01
   6.998432e-01,  -1.673999e+01,  -1.820158e+01,   1.426875e+01
   9.017917e-01,  -1.671420e+01,  -1.816133e+01,   1.427500e+01
   1.104135e+00,  -1.669162e+01,  -1.812073e+01,   1.428125e+01
   1.306826e+00,  -1.667223e+01,  -1.807979e+01,   1.428750e+01
   1.509820e+00,  -1.665605e+01,  -1.803851e+01,   1.429375e+01
   1.713069e+00,  -1.664309e+01,  -1.799689e+01,   1.430000e+01
   1.916528e+00,  -1.663334e+01,  -1.795494e+01,   1.430625e+01
   2.120149e+00,  -1.662680e+01,  -1.791264e+01,   1.431250e+01
   2.323887e+00,  -1.662349e+01,  -1.787001e+01,   1.431875e+01
   2.527694e+00,  -1.662340e+01,  -1.782704e+01,   1.432500e+01
   2.731525e+00,  -1.662653e+01,  -1.778373e+01,   1.433125e+01
   2.935332e+00,  -1.663289e+01,  -1.774009e+01,   1.433750e+01
   3.139070e+00,  -1.664247e+01,  -1.769611e+01,   1.434375e+01
   3.342691e+00,  -1.665527e+01,  -1.765180e+01,   1.435000e+01
   3.546148e+00,  -1.667130e+01,  -1.760716e+01,   1.435625e+01
   3.749396e+00,  -1.669054e+01,  -1.756219e+01,   1.436250e+01
   3.952388e+00,  -1.671299e+01,  -1.751689e+01,   1.436875e+01
   4.155076e+00,  -1.673866e+01,  -1.747125e+01,   1.437500e+01
   4.357416e+00,  -1.676754e+01,  -1.742529e+01,   1.438125e+01
   4.559360e+00,  -1.679961e+01,  -1.737900e+01,   1.438750e+01
   4.760863e+00,  -1.683489e+01,  -1.733238e+01,   1.439375e+01
   4.961877e+00,  -1.687335e+01,  -1.728544e+01,   1.440000e+01
   5.162358e+00,  -1.691500e+01,  -1.723816e+01,   1.440625e+01
   5.362258e+00,  -1.695982e+01,  -1.719057e+01,   1.441250e+01
   5.561532e+00,  -1.700781e+01,  -1.714265e+01,   1.441875e+01
   5.760135e+00,  -1.705896e+01,  -1.709441e+01,   1.442500e+01
   5.958020e+00,  -1.711326e+01,  -1.704584e+01,   1.443125e+01
   6.155142e+00,  -1.717069e+01,  -1.699696e+01,   1.443750e+01
   6.351455e+00,  -1.723126e+01,  -1.694775e+01,   1.444375e+01
   6.546915e+00,  -1.729493e+01,  -1.689822e+01,   1.445000e+01
   6.741477e+00,  -1.736172e+01,  -1.684838e+01,   1.445625e+01
   6.935095e+00,  -1.743159e+01,  -1.679822e+01,   1.446250e+01
   7.127724e+00,  -1.750454e+01,  -1.674774e+01,   1.446875e+01
   7.319322e+00,  -1.758055e+01,  -1.669695e+01,   1.447500e+01
   7.509842e+00,  -1.765961e+01,  -1.664584e+01,   1.448125e+01
   7.699241e+00,  -1.774170e+01,  -1.659441e+01,   1.448750e+01
   7.887476e+00,  -1.782680e+01,  -1.654268e+01,   1.449375e+01
   8.074502e+00,  -1.791491e+01,  -1.649063e+01,   1.450000e+01
   8.260276e+00,  -1.800600e+01,  -1.643827e+01,   1.450625e+01
   8.444756e+00,  -1.810005e+01,  -1.638561e+01,   1.451250e+01
   8.627897e+00,  -1.819705e+01,  -1.633263e+01,   1.451875e+01
   8.809659e+00,  -1.829698e+01,  -1.627934e+01,   1.452500e+01
   8.989997e+00,  -1.839981e+01,  -1.622575e+01,   1.453125e+01
   9.168871e+00,  -1.850552e+01,  -1.617186e+01,   1.453750e+01
   9.346239e+00,  -1.861410e+01,  -1.611765e+01,   1.454375e+01
   9.522058e+00,  -1.872553e+01,  -1.606315e+01,   1.455000e+01
   9.696289e+00,  -1.883977e+01,  -1.600834e+01,   1.455625e+01
   9.868890e+00,  -1.895682e+01,  -1.595323e+01,   1.456250e+01
   1.003982e+01,  -1.907663e+01,  -1.589781e+01,   1.456875e+01
   1.020904e+01,  -1.919920e+01,  -1.584210e+01,   1.457500e+01
   1.037651e+01,  -1.932449e+01,  -1.578609e+01,   1.458125e+01
   1.054219e+01,  -1.945249e+01,  -1.572978e+01,   1.458750e+01
   1.070604e+01,  -1.958316e+01,  -1.567318e+01,   1.459375e+01
   1.086803e+01,  -1.971647e+01,  -1.561628e+01,   1.460000e+01
   1.102811e+01,  -1.985241e+01,  -1.555908e+01,   1.460625e+01
   1.118624e+01,  -1.999095e+01,  -1.550160e+01,   1.461250e+01
   1.134240e+01,  -2.013205e+01,  -1.544382e+01,   1.461875e+01
   1.149653e+01,  -2.027568e+01,  -1.538574e+01,   1.462500e+01
   1.164861e+01,  -2.042183e+01,  -1.532738e+01,   1.463125e+01
   1.179860e+01,  -2.057045e+01,  -1.526873e+01,   1.463750e+01
   1.194646e+01,  -2.072153e+01,  -1.520979e+01,   1.464375e+01
   1.209216e+01,  -2.087502e+01,  -1.515056e+01,   1.465000e+01
   1.223567e+01,  -2.103090e+01,  -1.509105e+01,   1.465625e+01
   1.237694e+01,  -2.118914e+01,  -1.503126e+01,   1.466250e+01
   1.251594e+01,  -2.134970e+01,  -1.497118e+01,   1.466875e+01
   1.265264e+01,  -2.151255e+01,  -1.491081e+01,   1.467500e+01
   1.278701e+01,  -2.167765e+01,  -1.485017e+01,   1.468125e+01
   1.291902e+01,  -2.184499e+01,  -1.478924e+01,   1.468750e+01
   1.304862e+01,  -2.201451e+01,  -1.472804e+01,   1.469375e+01
   1.317580e+01,  -2.218619e+01,  -1.466656e+01,   1.470000e+01
   1.330052e+01,  -2.235999e+01,  -1.460480e+01,   1.470625e+01
   1.342274e+01,  -2.253587e+01,  -1.454277e+01,   1.471250e+01
   1.354244e+01,  -2.271380e+01,  -1.448046e+01,   1.471875e+01
   1.365960e+01,  -2.289375e+01,  -1.441788e+01,   1.472500e+01
   1.377417e+01,  -2.307567e+01,  -1.435502e+01,   1.473125e+01
   1.388613e+01,  -2.325953e+01,  -1.429190e+01,   1.473750e+01
   1.399545e+01,  -2.344530e+01,  -1.422851e+01,   1.474375e+01
   1.410211e+01,  -2.363293e+01,  -1.416484e+01,   1.475000e+01
   1.420607e+01,  -2.382238e+01,  -1.410091e+01,   1.475625e+01
   1.430732e+01,  -2.401362e+01,  -1.403672e+01,   1.476250e+01
   1.440583e+01,  -2.420661e+01,  -1.397226e+01,   1.476875e+01
   1.450156e+01,  -2.440130e+01,  -1.390753e+01,   1.477500e+01
   1.459450e+01,  -2.459766e+01,  -1.384254e+01,   1.478125e+01
   1.468462e+01,  -2.479565e+01,  -1.377729e+01,   1.478750e+01
   1.477190e+01,  -2.499523e+01,  -1.371179e+01,   1.479375e+01
   1.485631e+01,  -2.519636e+01,  -1.364602e+01,   1.480000e+01
   1.493783e+01,  -2.539899e+01,  -1.357999e+01,   1.480625e+01
   1.501645e+01,  -2.560308e+01,  -1.351371e+01,   1.481250e+01
   1.509213e+01,  -2.580860e+01,  -1.344717e+01,   1.481875e+01
   1.516486e+01,  -2.601549e+01,  -1.338038e+01,   1.482500e+01
   1.523462e+01,  -2.622372e+01,  -1.331334e+01,   1.483125e+01
   1.530139e+01,  -2.643325e+01,  -1.324604e+01,   1.483750e+01
   1.536515e+01,  -2.664403e+01,  -1.317850e+01,   1.484375e+01
   1.542588e+01,  -2.685601e+01,  -1.311070e+01,   1.485000e+01
   1.548357e+01,  -2.706916e+01,  -1.304266e+01,   1.485625e+01
   1.553819e+01,  -2.728343e+01,  -1.297437e+01,   1.486250e+01
   1.558973e+01,  -2.749878e+01,  -1.290584e+01,   1.486875e+01
   1.563818e+01,  -2.771515e+01,  -1.283706e+01,   1.487500e+01
   1.568352e+01,  -2.793252e+01,  -1.276804e+01,   1.488125e+01
   1.572574e+01,  -2.815083e+01,  -1.269878e+01,   1.488750e+01
   1.576481e+01,  -2.837003e+01,  -1.262928e+01,   1.489375e+01
   1.580074e+01,  -2.859009e+01,  -1.255954e+01,   1.490000e+01
   1.583350e+01,  -2.881096e+01,  -1.248956e+01,   1.490625e+01
   1.586309e+01,  -2.903258e+01,  -1.241935e+01,   1.491250e+01
   1.588949e+01,  -2.925493e+01,  -1.234890e+01,   1.491875e+01
   1.591269e+01,  -2.947794e+01,  -1.227822e+01,   1.492500e+01
   1.593269e+01,  -2.970158e+01,  -1.220731e+01,   1.493125e+01
   1.594947e+01,  -2.992579e+01,  -1.213616e+01,   1.493750e+01
   1.596303e+01,  -3.015054e+01,  -1.206479e+01,   1.494375e+01
   1.597335e+01,  -3.037577e+01,  -1.199319e+01,   1.495000e+01
   1.598044e+01,  -3.060144e+01,  -1.192136e+01,   1.495625e+01
   1.598428e+01,  -3.082751e+01,  -1.184931e+01,   1.496250e+01
   1.598486e+01,  -3.105391e+01,  -1.177703e+01,   1.496875e+01
   1.598219e+01,  -3.128062e+01,  -1.170453e+01,   1.497500e+01
   1.597626e+01,  -3.150758e+01,  -1.163181e+01,   1.498125e+01
   1.596707e+01,  -3.173474e+01,  -1.155887e+01,   1.498750e+01
   1.595460e+01,  -3.196206e+01,  -1.148571e+01,   1.499375e+01
   1.593886e+01,  -3.218949e+01,  -1.141233e+01,   1.500000e+01
   1.591986e+01,  -3.241699e+01,  -1.133874e+01,   1.500625e+01
   1.589757e+01,  -3.264450e+01,  -1.126493e+01,   1.501250e+01
   1.587202e+01,  -3.287198e+01,  -1.119091e+01,   1.501875e+01
   1.584319e+01,  -3.309938e+01,  -1.111668e+01,   1.502500e+01
   1.581108e+01,  -3.332666e+01,  -1.104224e+01,   1.503125e+01
   1.577571e+01,  -3.355376e+01,  -1.096758e+01,   1.503750e+01
   1.573706e+01,  -3.378065e+01,  -1.089273e+01,   1.504375e+01
   1.569515e+01,  -3.400727e+01,  -1.081766e+01,   1.505000e+01
   1.564998e+01,  -3.423358e+01,  -1.074239e+01,   1.505625e+01
   1.560155e+01,  -3.445952e+01,  -1.066692e+01,   1.506250e+01
   1.554987e+01,  -3.468506e+01,  -1.059124e+01,   1.506875e+01
   1.549493e+01,  -3.491015e+01,  -1.051537e+01,   1.507500e+01
   1.543676e+01,  -3.513473e+01,  -1.043929e+01,   1.508125e+01
   1.537535e+01,  -3.535877e+01,  -1.036302e+01,   1.508750e+01
   1.531072e+01,  -3.558221e+01,  -1.028655e+01,   1.509375e+01
   1.524287e+01,  -3.580501e+01,  -1.020989e+01,   1.510000e+01
   1.517181e+01,  -3.602713e+01,  -1.013303e+01,   1.510625e+01
   1.509755e+01,  -3.624851e+01,  -1.005599e+01,   1.511250e+01
   1.502010e+01,  -3.646911e+01,  -9.978749e+00,   1.511875e+01
   1.493947e+01,  -3.668889e+01,  -9.901321e+00,   1.512500e+01
   1.485568e+01,  -3.690780e+01,  -9.823707e+00,   1.513125e+01
   1.476874e+01,  -3.712579e+01,  -9.745906e+00,   1.513750e+01
   1.467865e+01,  -3.734282e+01,  -9.667920e+00,   1.514375e+01
   1.458543e+01,  -3.755884e+01,  -9.589752e+00,   1.515000e+01
   1.448910e+01,  -3.777382e+01,  -9.511401e+00,   1.515625e+01
   1.438968e+01,  -3.798769e+01,  -9.432871e+00,   1.516250e+01
   1.428717e+01,  -3.820042e+01,  -9.354162e+00,   1.516875e+01
   1.418160e+01,  -3.841197e+01,  -9.275275e+00,   1.517500e+01
   1.407297e+01,  -3.862229e+01,  -9.196213e+00,   1.518125e+01
   1.396132e+01,  -3.883133e+01,  -9.116976e+00,   1.518750e+01
   1.384665e+01,  -3.903906e+01,  -9.037567e+00,   1.519375e+01
   1.372898e+01,  -3.924542e+01,  -8.957986e+00,   1.520000e+01
   1.360834e+01,  -3.945039e+01,  -8.878236e+00,   1.520625e+01
   1.348475e+01,  -3.965390e+01,  -8.798317e+00,   1.521250e+01
   1.335822e+01,  -3.985593e+01,  -8.718231e+00,   1.521875e+01
   1.322877e+01,  -4.005642e+01,  -8.637980e+00,   1.522500e+01
   1.309644e+01,  -4.025534e+01,  -8.557566e+00,   1.523125e+01
   1.296124e+01,  -4.045265e+01,  -8.476988e+00,   1.523750e+01
   1.282318e+01,  -4.064830e+01,  -8.396250e+00,   1.524375e+01
   1.268231e+01,  -4.084225e+01,  -8.315353e+00,   1.525000e+01
   1.253864e+01,  -4.103446e+01,  -8.234298e+00,   1.525625e+01
   1.239220e+01,  -4.122490e+01,  -8.153087e+00,   1.526250e+01
   1.224300e+01,  -4.141352e+01,  -8.071721e+00,   1.526875e+01
   1.209109e+01,  -4.160027e+01,  -7.990202e+00,   1.527500e+01
   1.193648e+01,  -4.178514e+01,  -7.908531e+00,   1.528125e+01
   1.177920e+01,  -4.196806e+01,  -7.826710e+00,   1.528750e+01
   1.161928e+01,  -4.214902e+01,  -7.744740e+00,   1.529375e+01
   1.145675e+01,  -4.232796e+01,  -7.662623e+00,   1.530000e+01
   1.129163e+01,  -4.250485e+01,  -7.580361e+00,   1.530625e+01
   1.112396e+01,  -4.267965e+01,  -7.497955e+00,   1.531250e+01
   1.095377e+01,  -4.285233e+01,  -7.415406e+00,   1.531875e+01
   1.078108e+01,  -4.302285e+01,  -7.332716e+00,   1.532500e+01
   1.060593e+01,  -4.319117e+01,  -7.249887e+00,   1.533125e+01
   1.042835e+01,  -4.335726e+01,  -7.166921e+00,   1.533750e+01
   1.024837e+01,  -4.352109e+01,  -7.083818e+00,   1.534375e+01
   1.006602e+01,  -4.368261e+01,  -7.000580e+00,   1.535000e+01
   9.881330e+00,  -4.384180e+01,  -6.917209e+00,   1.535625e+01
   9.694345e+00,  -4.399862e+01,  -6.833707e+00,   1.536250e+01
   9.505092e+00,  -4.415303e+01,  -6.750074e+00,   1.536875e+01
   9.313606e+00,  -4.430502e+01,  -6.666314e+00,   1.537500e+01
   9.119923e+00,  -4.445453e+01,  -6.582426e+00,   1.538125e+01
   8.924077e+00,  -4.460155e+01,  -6.498413e+00,   1.538750e+01
   8.726104e+00,  -4.474604e+01,  -6.414277e+00,   1.539375e+01
   8.526041e+00,  -4.488797e+01,  -6.330018e+00,   1.540000e+01
   8.323924e+00,  -4.502730e+01,  -6.245639e+00,   1.540625e+01
   8.119790e+00,  -4.516402e+01,  -6.161141e+00,   1.541250e+01
   7.913677e+00,  -4.529809e+01,  -6.076525e+00,   1.541875e+01
   7.705623e+00,  -4.542948e+01,  -5.991794e+00,   1.542500e+01
   7.495666e+00,  -4.555817e+01,  -5.906948e+00,   1.543125e+01
   7.283845e+00,  -4.568412e+01,  -5.821990e+00,   1.543750e+01
   7.070198e+00,  -4.580731e+01,  -5.736921e+00,   1.544375e+01
   6.854766e+00,  -4.592772e+01,  -5.651743e+00,   1.545000e+01
   6.637589e+00,  -4.604532e+01,  -5.566457e+00,   1.545625e+01
   6.418706e+00,  -4.616008e+01,  -5.481064e+00,   1.546250e+01
   6.198159e+00,  -4.627198e+01,  -5.395567e+00,   1.546875e+01
   5.975988e+00,  -4.638099e+01,  -5.309967e+00,   1.547500e+01
   5.752235e+00,  -4.648709e+01,  -5.224265e+00,   1.548125e+01
   5.526941e+00,  -4.659027e+01,  -5.138464e+00,   1.548750e+01
   5.300148e+00,  -4.669049e+01,  -5.052565e+00,   1.549375e+01
   5.071900e+00,  -4.678773e+01,  -4.966569e+00,   1.550000e+01
   4.842238e+00,  -4.688198e+01,  -4.880478e+00,   1.550625e+01
   4.611205e+00,  -4.697321e+01,  -4.794294e+00,   1.551250e+01
   4.378844e+00,  -4.706140e+01,  -4.708018e+00,   1.551875e+01
   4.145200e+00,  -4.714654e+01,  -4.621651e+00,   1.552500e+01
   3.910316e+00,  -4.722861e+01,  -4.535197e+00,   1.553125e+01
   3.674235e+00,  -4.730758e+01,  -4.448656e+00,   1.553750e+01
   3.437003e+00,  -4.738345e+01,  -4.362029e+00,   1.554375e+01
   3.198664e+00,  -4.745619e+01,  -4.275319e+00,   1.555000e+01
   2.959262e+00,  -4.752579e+01,  -4.188527e+00,   1.555625e+01
   2.718843e+00,  -4.759223e+01,  -4.101654e+00,   1.556250e+01
   2.477452e+00,  -4.765550e+01,  -4.014703e+00,   1.556875e+01
   2.235135e+00,  -4.771558e+01,  -3.927675e+00,   1.557500e+01
   1.991936e+00,  -4.777247e+01,  -3.840571e+00,   1.558125e+01
   1.747903e+00,  -4.782614e+01,  -3.753393e+00,   1.558750e+01
   1.503080e+00,  -4.787659e+01,  -3.666144e+00,   1.559375e+01
   1.257515e+00,  -4.792381e+01,  -3.578823e+00,   1.560000e+01
   1.011253e+00,  -4.796778e+01,  -3.491434e+00,   1.560625e+01
   7.643415e-01,  -4.800849e+01,  -3.403978e+00,   1.561250e+01
   5.168266e-01,  -4.804594e+01,  -3.316456e+00,   1.561875e+01
   2.687554e-01,  -4.808012e+01,  -3.228870e+00,   1.562500e+01
   2.017476e-02,  -4.811101e+01,  -3.141221e+00,   1.563125e+01
  -2.288683e-01,  -4.813861e+01,  -3.053513e+00,   1.563750e+01
  -4.783266e-01,  -4.816292e+01,  -2.965745e+00,   1.564375e+01
  -7.281528e-01,  -4.818393e+01,  -2.877919e+00,   1.565000e+01
  -9.782997e-01,  -4.820163e+01,  -2.790038e+00,   1.565625e+01
  -1.228720e+00,  -4.821602e+01,  -2.702103e+00,   1.566250e+01
  -1.479366e+00,  -4.822709e+01,  -2.614115e+00,   1.566875e+01
  -1.730189e+00,  -4.823484e+01,  -2.526077e+00,   1.567500e+01
  -1.981144e+00,  -4.823928e+01,  -2.437989e+00,   1.568125e+01
  -2.232182e+00,  -4.824039e+01,  -2.349854e+00,   1.568750e+01
  -2.483254e+00,  -4.823817e+01,  -2.261674e+00,   1.569375e+01
  -2.734315e+00,  -4.823263e+01,  -2.173449e+00,   1.570000e+01
  -2.985315e+00,  -4.822376e+01,  -2.085181e+00,   1.570625e+01
  -3.236208e+00,  -4.821157e+01,  -1.996873e+00,   1.571250e+01
  -3.486945e+00,  -4.819606e+01,  -1.908525e+00,   1.571875e+01
  -3.737479e+00,  -4.817723e+01,  -1.820140e+00,   1.572500e+01
  -3.987763e+00,  -4.815508e+01,  -1.731720e+00,   1.573125e+01
  -4.237748e+00,  -4.812962e+01,  -1.643264e+00,   1.573750e+01
  -4.487388e+00,  -4.810084e+01,  -1.554777e+00,   1.574375e+01
  -4.736635e+00,  -4.806877e+01,  -1.466258e+00,   1.575000e+01
  -4.985440e+00,  -4.803339e+01,  -1.377711e+00,   1.575625e+01
  -5.233759e+00,  -4.799472e+01,  -1.289135e+00,   1.576250e+01
  -5.481541e+00,  -4.795277e+01,  -1.200534e+00,   1.576875e+01
  -5.728742e+00,  -4.790753e+01,  -1.111909e+00,   1.577500e+01
  -5.975314e+00,  -4.785903e+01,  -1.023261e+00,   1.578125e+01
  -6.221209e+00,  -4.780727e+01,  -9.345921e-01,   1.578750e+01
  -6.466382e+00,  -4.775225e+01,  -8.459041e-01,   1.579375e+01
  -6.710785e+00,  -4.769400e+01,  -7.571985e-01,   1.580000e+01
  -6.954373e+00,  -4.763252e+01,  -6.684769e-01,   1.580625e+01
  -7.197098e+00,  -4.756782e+01,  -5.797412e-01,   1.581250e+01
  -7.438915e+00,  -4.749991e+01,  -4.909929e-01,   1.581875e+01
  -7.679777e+00,  -4.742881e+01,  -4.022337e-01,   1.582500e+01
  -7.919640e+00,  -4.735454e+01,  -3.134653e-01,   1.583125e+01
  -8.158457e+00,  -4.727710e+01,  -2.246893e-01,   1.583750e+01
  -8.396183e+00,  -4.719651e+01,  -1.359074e-01,   1.584375e+01
  -8.632772e+00,  -4.711278e+01,  -4.712132e-02,   1.585000e+01
  -8.868181e+00,  -4.702594e+01,   4.166733e-02,   1.585625e+01
  -9.102364e+00,  -4.693600e+01,   1.304569e-01,   1.586250e+01
  -9.335277e+00,  -4.684298e+01,   2.192456e-01,   1.586875e+01
  -9.566876e+00,  -4.674690e+01,   3.080319e-01,   1.587500e+01
  -9.797116e+00,  -4.664777e+01,   3.968141e-01,   1.588125e+01
  -1.002595e+01,  -4.654561e+01,   4.855905e-01,   1.588750e+01
  -1.025335e+01,  -4.644045e+01,   5.743594e-01,   1.589375e+01
  -1.047925e+01,  -4.633230e+01,   6.631192e-01,   1.590000e+01
  -1.070363e+01,  -4.622119e+01,   7.518683e-01,   1.590625e+01
  -1.092643e+01,  -4.610714e+01,   8.406048e-01,   1.591250e+01
  -1.114761e+01,  -4.599017e+01,   9.293272e-01,   1.591875e+01
  -1.136714e+01,  -4.587030e+01,   1.018034e+00,   1.592500e+01
  -1.158496e+01,  -4.574757e+01,   1.106723e+00,   1.593125e+01
  -1.180105e+01,  -4.562198e+01,   1.195393e+00,   1.593750e+01
  -1.201536e+01,  -4.549358e+01,   1.284042e+00,   1.594375e+01
  -1.222784e+01,  -4.536238e+01,   1.372669e+00,   1.595000e+01
  -1.243847e+01,  -4.522840e+01,   1.461272e+00,   1.595625e+01
  -1.264719e+01,  -4.509169e+01,   1.549849e+00,   1.596250e+01
  -1.285397e+01,  -4.495226e+01,   1.638398e+00,   1.596875e+01
  -1.305877e+01,  -4.481014e+01,   1.726918e+00,   1.597500e+01
  -1.326156e+01,  -4.466536e+01,   1.815408e+00,   1.598125e+01
  -1.346228e+01,  -4.451795e+01,   1.903865e+00,   1.598750e+01
  -1.366092e+01,  -4.436794e+01,   1.992288e+00,   1.599375e+01
  -1.385742e+01,  -4.421535e+01,   2.080675e+00,   1.600000e+01
  -1.405176e+01,  -4.406023e+01,   2.169025e+00,   1.600625e+01
  -1.424389e+01,  -4.390260e+01,   2.257335e+00,   1.601250e+01
  -1.443378e+01,  -4.374249e+01,   2.345605e+00,   1.601875e+01
  -1.462139e+01,  -4.357994e+01,   2.433832e+00,   1.602500e+01
  -1.480670e+01,  -4.341497e+01,   2.522016e+00,   1.603125e+01
  -1.498966e+01,  -4.324762e+01,   2.610153e+00,   1.603750e+01
  -1.517024e+01,  -4.307793e+01,   2.698244e+00,   1.604375e+01
  -1.534841e+01,  -4.290593e+01,   2.786285e+00,   1.605000e+01
  -1.552413e+01,  -4.273165e+01,   2.874275e+00,   1.605625e+01
  -1.569737e+01,  -4.255513e+01,   2.962213e+00,   1.606250e+01
  -1.586811e+01,  -4.237641e+01,   3.050097e+00,   1.606875e+01
  -1.603630e+01,  -4.219551e+01,   3.137926e+00,   1.607500e+01
  -1.620191e+01,  -4.201248e+01,   3.225697e+00,   1.608125e+01
  -1.636493e+01,  -4.182736e+01,   3.313409e+00,   1.608750e+01
  -1.652531e+01,  -4.164018e+01,   3.401061e+00,   1.609375e+01
  -1.668302e+01,  -4.145098e+01,   3.488650e+00,   1.610000e+01
  -1.683805e+01,  -4.125979e+01,   3.576175e+00,   1.610625e+01
  -1.699035e+01,  -4.106666e+01,   3.663635e+00,   1.611250e+01
  -1.713991e+01,  -4.087163e+01,   3.751028e+00,   1.611875e+01
  -1.728669e+01,  -4.067473e+01,   3.838352e+00,   1.612500e+01
  -1.743067e+01,  -4.047601e+01,   3.925605e+00,   1.613125e+01
  -1.757182e+01,  -4.027550e+01,   4.012786e+00,   1.613750e+01
  -1.771012e+01,  -4.007325e+01,   4.099893e+00,   1.614375e+01
  -1.784554e+01,  -3.986930e+01,   4.186925e+00,   1.615000e+01
  -1.797806e+01,  -3.966368e+01,   4.273880e+00,   1.615625e+01
  -1.810765e+01,  -3.945645e+01,   4.360756e+00,   1.616250e+01
  -1.823428e+01,  -3.924764e+01,   4.447552e+00,   1.616875e+01
  -1.835795e+01,  -3.903729e+01,   4.534266e+00,   1.617500e+01
  -1.847863e+01,  -3.882545e+01,   4.620897e+00,   1.618125e+01
  -1.859628e+01,  -3.861216e+01,   4.707442e+00,   1.618750e+01
  -1.871091e+01,  -3.839747e+01,   4.793900e+00,   1.619375e+01
  -1.882247e+01,  -3.818141e+01,   4.880270e+00,   1.620000e+01
  -1.893096e+01,  -3.796404e+01,   4.966550e+00,   1.620625e+01
  -1.903636e+01,  -3.774539e+01,   5.052738e+00,   1.621250e+01
  -1.913864e+01,  -3.752551e+01,   5.138833e+00,   1.621875e+01
  -1.923779e+01,  -3.730445e+01,   5.224833e+00,   1.622500e+01
  -1.933380e+01,  -3.708224e+01,   5.310736e+00,   1.623125e+01
