x[μm], y[μm], z[μm], t[μm]
  -3.334747e+01,  -1.743512e+01,  -1.843304e+01,   2.204531e+01
  -3.332755e+01,  -1.738927e+01,  -1.844191e+01,   2.204688e+01
  -3.330748e+01,  -1.734351e+01,  -1.845075e+01,   2.204844e+01
  -3.328726e+01,  -1.729783e+01,  -1.845957e+01,   2.205000e+01
  -3.326688e+01,  -1.725224e+01,  -1.846837e+01,   2.205156e+01
  -3.324636e+01,  -1.720674e+01,  -1.847715e+01,   2.205313e+01
  -3.322568e+01,  -1.716133e+01,  -1.848590e+01,   2.205469e+01
  -3.320485e+01,  -1.711600e+01,  -1.849464e+01,   2.205625e+01
  -3.318387e+01,  -1.707076e+01,  -1.850335e+01,   2.205781e+01
  -3.316274e+01,  -1.702561e+01,  -1.851204e+01,   2.205938e+01
  -3.314145e+01,  -1.698055e+01,  -1.852071e+01,   2.206094e+01
  -3.312002e+01,  -1.693558e+01,  -1.852936e+01,   2.206250e+01
  -3.309844e+01,  -1.689070e+01,  -1.853799e+01,   2.206406e+01
  -3.307671e+01,  -1.684591e+01,  -1.854659e+01,   2.206563e+01
  -3.305483e+01,  -1.680121e+01,  -1.855517e+01,   2.206719e+01
  -3.303280e+01,  -1.675661e+01,  -1.856373e+01,   2.206875e+01
  -3.301062e+01,  -1.671210e+01,  -1.857227e+01,   2.207031e+01
  -3.298830e+01,  -1.666768e+01,  -1.858079e+01,   2.207188e+01
  -3.296583e+01,  -1.662335e+01,  -1.858928e+01,   2.207344e+01
  -3.294321e+01,  -1.657912e+01,  -1.859776e+01,   2.207500e+01
  -3.292044e+01,  -1.653499e+01,  -1.860621e+01,   2.207656e+01
  -3.289753e+01,  -1.649095e+01,  -1.861464e+01,   2.207812e+01
  -3.287446e+01,  -1.644700e+01,  -1.862304e+01,   2.207969e+01
  -3.285126e+01,  -1.640315e+01,  -1.863143e+01,   2.208125e+01
  -3.282791e+01,  -1.635940e+01,  -1.863979e+01,   2.208281e+01
  -3.280441e+01,  -1.631575e+01,  -1.864814e+01,   2.208438e+01
  -3.278077e+01,  -1.627219e+01,  -1.865646e+01,   2.208594e+01
  -3.275698e+01,  -1.622874e+01,  -1.866476e+01,   2.208750e+01
  -3.273305e+01,  -1.618538e+01,  -1.867303e+01,   2.208906e+01
  -3.270897e+01,  -1.614212e+01,  -1.868129e+01,   2.209063e+01
  -3.268476e+01,  -1.609896e+01,  -1.868952e+01,   2.209219e+01
  -3.266039e+01,  -1.605590e+01,  -1.869773e+01,   2.209375e+01
  -3.263589e+01,  -1.601295e+01,  -1.870592e+01,   2.209531e+01
  -3.261124e+01,  -1.597009e+01,  -1.871408e+01,   2.209688e+01
  -3.258645e+01,  -1.592734e+01,  -1.872223e+01,   2.209844e+01
  -3.256152e+01,  -1.588469e+01,  -1.873035e+01,   2.210000e+01
  -3.253645e+01,  -1.584214e+01,  -1.873845e+01,   2.210156e+01
  -3.251124e+01,  -1.579970e+01,  -1.874653e+01,   2.210313e+01
  -3.248588e+01,  -1.575736e+01,  -1.875459e+01,   2.210469e+01
  -3.246039e+01,  -1.571513e+01,  -1.876262e+01,   2.210625e+01
  -3.243476e+01,  -1.567300e+01,  -1.877064e+01,   2.210781e+01
  -3.240898e+01,  -1.563097e+01,  -1.877863e+01,   2.210938e+01
  -3.238307e+01,  -1.558905e+01,  -1.878659e+01,   2.211094e+01
  -3.235702e+01,  -1.554724e+01,  -1.879454e+01,   2.211250e+01
  -3.233083e+01,  -1.550554e+01,  -1.880247e+01,   2.211406e+01
  -3.230451e+01,  -1.546394e+01,  -1.881037e+01,   2.211563e+01
  -3.227804e+01,  -1.542246e+01,  -1.881825e+01,   2.211719e+01
  -3.225144e+01,  -1.538108e+01,  -1.882611e+01,   2.211875e+01
  -3.222470e+01,  -1.533981e+01,  -1.883394e+01,   2.212031e+01
  -3.219783e+01,  -1.529865e+01,  -1.884176e+01,   2.212188e+01
  -3.217082e+01,  -1.525760e+01,  -1.884955e+01,   2.212344e+01
  -3.214367e+01,  -1.521666e+01,  -1.885732e+01,   2.212500e+01
  -3.211639e+01,  -1.517583e+01,  -1.886507e+01,   2.212656e+01
  -3.208897e+01,  -1.513511e+01,  -1.887279e+01,   2.212813e+01
  -3.206142e+01,  -1.509450e+01,  -1.888050e+01,   2.212969e+01
  -3.203374e+01,  -1.505401e+01,  -1.888818e+01,   2.213125e+01
  -3.200592e+01,  -1.501363e+01,  -1.889584e+01,   2.213281e+01
  -3.197797e+01,  -1.497337e+01,  -1.890347e+01,   2.213438e+01
  -3.194989e+01,  -1.493321e+01,  -1.891109e+01,   2.213594e+01
  -3.192167e+01,  -1.489318e+01,  -1.891868e+01,   2.213750e+01
  -3.189332e+01,  -1.485325e+01,  -1.892625e+01,   2.213906e+01
  -3.186484e+01,  -1.481345e+01,  -1.893380e+01,   2.214062e+01
  -3.183623e+01,  -1.477376e+01,  -1.894132e+01,   2.214219e+01
  -3.180749e+01,  -1.473418e+01,  -1.894883e+01,   2.214375e+01
  -3.177862e+01,  -1.469472e+01,  -1.895631e+01,   2.214531e+01
  -3.174962e+01,  -1.465538e+01,  -1.896377e+01,   2.214688e+01
  -3.172049e+01,  -1.461616e+01,  -1.897120e+01,   2.214844e+01
  -3.169123e+01,  -1.457705e+01,  -1.897862e+01,   2.215000e+01
  -3.166185e+01,  -1.453807e+01,  -1.898601e+01,   2.215156e+01
  -3.163233e+01,  -1.449920e+01,  -1.899338e+01,   2.215313e+01
  -3.160269e+01,  -1.446045e+01,  -1.900073e+01,   2.215469e+01
  -3.157292e+01,  -1.442182e+01,  -1.900805e+01,   2.215625e+01
  -3.154302e+01,  -1.438332e+01,  -1.901536e+01,   2.215781e+01
  -3.151300e+01,  -1.434493e+01,  -1.902264e+01,   2.215938e+01
  -3.148285e+01,  -1.430666e+01,  -1.902990e+01,   2.216094e+01
  -3.145257e+01,  -1.426852e+01,  -1.903713e+01,   2.216250e+01
  -3.142217e+01,  -1.423050e+01,  -1.904435e+01,   2.216406e+01
  -3.139165e+01,  -1.419260e+01,  -1.905154e+01,   2.216563e+01
  -3.136100e+01,  -1.415483e+01,  -1.905871e+01,   2.216719e+01
  -3.133023e+01,  -1.411718e+01,  -1.906585e+01,   2.216875e+01
  -3.129933e+01,  -1.407965e+01,  -1.907298e+01,   2.217031e+01
  -3.126831e+01,  -1.404225e+01,  -1.908008e+01,   2.217188e+01
  -3.123717e+01,  -1.400497e+01,  -1.908716e+01,   2.217344e+01
  -3.120591e+01,  -1.396782e+01,  -1.909421e+01,   2.217500e+01
  -3.117453e+01,  -1.393079e+01,  -1.910125e+01,   2.217656e+01
  -3.114302e+01,  -1.389389e+01,  -1.910826e+01,   2.217813e+01
  -3.111140e+01,  -1.385712e+01,  -1.911525e+01,   2.217969e+01
  -3.107965e+01,  -1.382047e+01,  -1.912222e+01,   2.218125e+01
  -3.104779e+01,  -1.378395e+01,  -1.912916e+01,   2.218281e+01
  -3.101580e+01,  -1.374756e+01,  -1.913609e+01,   2.218438e+01
  -3.098370e+01,  -1.371130e+01,  -1.914299e+01,   2.218594e+01
  -3.095148e+01,  -1.367517e+01,  -1.914986e+01,   2.218750e+01
  -3.091914e+01,  -1.363916e+01,  -1.915672e+01,   2.218906e+01
  -3.088669e+01,  -1.360329e+01,  -1.916355e+01,   2.219063e+01
  -3.085411e+01,  -1.356754e+01,  -1.917036e+01,   2.219219e+01
  -3.082142e+01,  -1.353193e+01,  -1.917715e+01,   2.219375e+01
  -3.078862e+01,  -1.349645e+01,  -1.918391e+01,   2.219531e+01
  -3.075570e+01,  -1.346110e+01,  -1.919066e+01,   2.219688e+01
  -3.072266e+01,  -1.342588e+01,  -1.919737e+01,   2.219844e+01
  -3.068951e+01,  -1.339079e+01,  -1.920407e+01,   2.220000e+01
  -3.065625e+01,  -1.335583e+01,  -1.921075e+01,   2.220156e+01
  -3.062287e+01,  -1.332101e+01,  -1.921740e+01,   2.220312e+01
  -3.058938e+01,  -1.328632e+01,  -1.922403e+01,   2.220469e+01
  -3.055578e+01,  -1.325177e+01,  -1.923064e+01,   2.220625e+01
  -3.052206e+01,  -1.321735e+01,  -1.923722e+01,   2.220781e+01
  -3.048824e+01,  -1.318306e+01,  -1.924378e+01,   2.220938e+01
  -3.045430e+01,  -1.314891e+01,  -1.925032e+01,   2.221094e+01
  -3.042025e+01,  -1.311490e+01,  -1.925684e+01,   2.221250e+01
  -3.038609e+01,  -1.308102e+01,  -1.926333e+01,   2.221406e+01
  -3.035183e+01,  -1.304727e+01,  -1.926980e+01,   2.221563e+01
  -3.031745e+01,  -1.301367e+01,  -1.927625e+01,   2.221719e+01
  -3.028296e+01,  -1.298020e+01,  -1.928268e+01,   2.221875e+01
  -3.024837e+01,  -1.294687e+01,  -1.928908e+01,   2.222031e+01
  -3.021367e+01,  -1.291367e+01,  -1.929546e+01,   2.222188e+01
  -3.017886e+01,  -1.288062e+01,  -1.930182e+01,   2.222344e+01
  -3.014395e+01,  -1.284770e+01,  -1.930816e+01,   2.222500e+01
  -3.010893e+01,  -1.281492e+01,  -1.931447e+01,   2.222656e+01
  -3.007380e+01,  -1.278228e+01,  -1.932076e+01,   2.222813e+01
  -3.003857e+01,  -1.274978e+01,  -1.932703e+01,   2.222969e+01
  -3.000323e+01,  -1.271742e+01,  -1.933327e+01,   2.223125e+01
  -2.996779e+01,  -1.268520e+01,  -1.933950e+01,   2.223281e+01
  -2.993225e+01,  -1.265312e+01,  -1.934570e+01,   2.223438e+01
  -2.989660e+01,  -1.262118e+01,  -1.935187e+01,   2.223594e+01
  -2.986085e+01,  -1.258939e+01,  -1.935803e+01,   2.223750e+01
  -2.982500e+01,  -1.255773e+01,  -1.936416e+01,   2.223906e+01
  -2.978904e+01,  -1.252622e+01,  -1.937027e+01,   2.224063e+01
  -2.975299e+01,  -1.249485e+01,  -1.937635e+01,   2.224219e+01
  -2.971683e+01,  -1.246363e+01,  -1.938242e+01,   2.224375e+01
  -2.968058e+01,  -1.243254e+01,  -1.938846e+01,   2.224531e+01
  -2.964423e+01,  -1.240160e+01,  -1.939447e+01,   2.224688e+01
  -2.960777e+01,  -1.237081e+01,  -1.940047e+01,   2.224844e+01
  -2.957122e+01,  -1.234016e+01,  -1.940644e+01,   2.225000e+01
  -2.953457e+01,  -1.230965e+01,  -1.941239e+01,   2.225156e+01
  -2.949782e+01,  -1.227929e+01,  -1.941832e+01,   2.225313e+01
  -2.946098e+01,  -1.224908e+01,  -1.942422e+01,   2.225469e+01
  -2.942404e+01,  -1.221901e+01,  -1.943010e+01,   2.225625e+01
  -2.938700e+01,  -1.218909e+01,  -1.943596e+01,   2.225781e+01
  -2.934987e+01,  -1.215931e+01,  -1.944179e+01,   2.225938e+01
  -2.931265e+01,  -1.212968e+01,  -1.944761e+01,   2.226094e+01
  -2.927532e+01,  -1.210020e+01,  -1.945340e+01,   2.226250e+01
  -2.923791e+01,  -1.207086e+01,  -1.945916e+01,   2.226406e+01
  -2.920040e+01,  -1.204167e+01,  -1.946491e+01,   2.226562e+01
  -2.916280e+01,  -1.201263e+01,  -1.947063e+01,   2.226719e+01
  -2.912511e+01,  -1.198374e+01,  -1.947633e+01,   2.226875e+01
  -2.908733e+01,  -1.195500e+01,  -1.948200e+01,   2.227031e+01
  -2.904945e+01,  -1.192641e+01,  -1.948765e+01,   2.227188e+01
  -2.901149e+01,  -1.189797e+01,  -1.949328e+01,   2.227344e+01
  -2.897343e+01,  -1.186967e+01,  -1.949889e+01,   2.227500e+01
  -2.893529e+01,  -1.184153e+01,  -1.950447e+01,   2.227656e+01
  -2.889705e+01,  -1.181354e+01,  -1.951003e+01,   2.227813e+01
  -2.885873e+01,  -1.178570e+01,  -1.951557e+01,   2.227969e+01
  -2.882032e+01,  -1.175801e+01,  -1.952109e+01,   2.228125e+01
  -2.878183e+01,  -1.173047e+01,  -1.952658e+01,   2.228281e+01
  -2.874324e+01,  -1.170308e+01,  -1.953205e+01,   2.228438e+01
  -2.870457e+01,  -1.167584e+01,  -1.953749e+01,   2.228594e+01
  -2.866582e+01,  -1.164876e+01,  -1.954292e+01,   2.228750e+01
  -2.862698e+01,  -1.162183e+01,  -1.954832e+01,   2.228906e+01
  -2.858805e+01,  -1.159505e+01,  -1.955370e+01,   2.229063e+01
  -2.854904e+01,  -1.156843e+01,  -1.955905e+01,   2.229219e+01
  -2.850995e+01,  -1.154196e+01,  -1.956438e+01,   2.229375e+01
  -2.847078e+01,  -1.151564e+01,  -1.956969e+01,   2.229531e+01
  -2.843152e+01,  -1.148948e+01,  -1.957498e+01,   2.229688e+01
  -2.839218e+01,  -1.146347e+01,  -1.958024e+01,   2.229844e+01
  -2.835276e+01,  -1.143762e+01,  -1.958548e+01,   2.230000e+01
  -2.831326e+01,  -1.141192e+01,  -1.959069e+01,   2.230156e+01
  -2.827368e+01,  -1.138638e+01,  -1.959589e+01,   2.230313e+01
  -2.823402e+01,  -1.136099e+01,  -1.960106e+01,   2.230469e+01
  -2.819428e+01,  -1.133576e+01,  -1.960621e+01,   2.230625e+01
  -2.815446e+01,  -1.131068e+01,  -1.961133e+01,   2.230781e+01
  -2.811457e+01,  -1.128577e+01,  -1.961643e+01,   2.230938e+01
  -2.807460e+01,  -1.126100e+01,  -1.962151e+01,   2.231094e+01
  -2.803455e+01,  -1.123640e+01,  -1.962657e+01,   2.231250e+01
  -2.799442e+01,  -1.121195e+01,  -1.963160e+01,   2.231406e+01
  -2.795422e+01,  -1.118766e+01,  -1.963661e+01,   2.231563e+01
  -2.791395e+01,  -1.116353e+01,  -1.964159e+01,   2.231719e+01
  -2.787360e+01,  -1.113955e+01,  -1.964656e+01,   2.231875e+01
  -2.783317e+01,  -1.111574e+01,  -1.965150e+01,   2.232031e+01
  -2.779268e+01,  -1.109208e+01,  -1.965642e+01,   2.232188e+01
  -2.775211e+01,  -1.106858e+01,  -1.966131e+01,   2.232344e+01
  -2.771147e+01,  -1.104524e+01,  -1.966618e+01,   2.232500e+01
  -2.767075e+01,  -1.102206e+01,  -1.967103e+01,   2.232656e+01
  -2.762997e+01,  -1.099904e+01,  -1.967585e+01,   2.232812e+01
  -2.758911e+01,  -1.097618e+01,  -1.968065e+01,   2.232969e+01
  -2.754819e+01,  -1.095348e+01,  -1.968543e+01,   2.233125e+01
  -2.750720e+01,  -1.093094e+01,  -1.969019e+01,   2.233281e+01
  -2.746613e+01,  -1.090856e+01,  -1.969492e+01,   2.233438e+01
  -2.742500e+01,  -1.088635e+01,  -1.969963e+01,   2.233594e+01
  -2.738381e+01,  -1.086429e+01,  -1.970432e+01,   2.233750e+01
  -2.734254e+01,  -1.084239e+01,  -1.970898e+01,   2.233906e+01
  -2.730121e+01,  -1.082066e+01,  -1.971362e+01,   2.234063e+01
  -2.725982e+01,  -1.079909e+01,  -1.971823e+01,   2.234219e+01
  -2.721835e+01,  -1.077768e+01,  -1.972283e+01,   2.234375e+01
  -2.717683e+01,  -1.075643e+01,  -1.972740e+01,   2.234531e+01
  -2.713524e+01,  -1.073534e+01,  -1.973195e+01,   2.234688e+01
  -2.709358e+01,  -1.071442e+01,  -1.973647e+01,   2.234844e+01
  -2.705187e+01,  -1.069366e+01,  -1.974097e+01,   2.235000e+01
  -2.701009e+01,  -1.067307e+01,  -1.974545e+01,   2.235156e+01
  -2.696825e+01,  -1.065263e+01,  -1.974990e+01,   2.235313e+01
  -2.692635e+01,  -1.063236e+01,  -1.975433e+01,   2.235469e+01
  -2.688439e+01,  -1.061226e+01,  -1.975874e+01,   2.235625e+01
  -2.684237e+01,  -1.059232e+01,  -1.976313e+01,   2.235781e+01
  -2.680029e+01,  -1.057254e+01,  -1.976749e+01,   2.235938e+01
  -2.675815e+01,  -1.055293e+01,  -1.977183e+01,   2.236094e+01
  -2.671595e+01,  -1.053348e+01,  -1.977614e+01,   2.236250e+01
  -2.667369e+01,  -1.051420e+01,  -1.978043e+01,   2.236406e+01
  -2.663138e+01,  -1.049508e+01,  -1.978470e+01,   2.236563e+01
  -2.658902e+01,  -1.047613e+01,  -1.978895e+01,   2.236719e+01
  -2.654659e+01,  -1.045734e+01,  -1.979317e+01,   2.236875e+01
  -2.650411e+01,  -1.043872e+01,  -1.979737e+01,   2.237031e+01
  -2.646158e+01,  -1.042027e+01,  -1.980155e+01,   2.237188e+01
  -2.641899e+01,  -1.040198e+01,  -1.980570e+01,   2.237344e+01
  -2.637635e+01,  -1.038386e+01,  -1.980983e+01,   2.237500e+01
  -2.633366e+01,  -1.036590e+01,  -1.981393e+01,   2.237656e+01
  -2.629092e+01,  -1.034811e+01,  -1.981802e+01,   2.237813e+01
  -2.624812e+01,  -1.033049e+01,  -1.982208e+01,   2.237969e+01
  -2.620527e+01,  -1.031304e+01,  -1.982611e+01,   2.238125e+01
  -2.616238e+01,  -1.029575e+01,  -1.983012e+01,   2.238281e+01
  -2.611943e+01,  -1.027863e+01,  -1.983411e+01,   2.238438e+01
  -2.607643e+01,  -1.026168e+01,  -1.983808e+01,   2.238594e+01
  -2.603339e+01,  -1.024489e+01,  -1.984202e+01,   2.238750e+01
  -2.599030e+01,  -1.022827e+01,  -1.984594e+01,   2.238906e+01
  -2.594716e+01,  -1.021183e+01,  -1.984984e+01,   2.239062e+01
  -2.590397e+01,  -1.019554e+01,  -1.985371e+01,   2.239219e+01
  -2.586074e+01,  -1.017943e+01,  -1.985756e+01,   2.239375e+01
  -2.581746e+01,  -1.016349e+01,  -1.986139e+01,   2.239531e+01
  -2.577414e+01,  -1.014772e+01,  -1.986519e+01,   2.239688e+01
  -2.573077e+01,  -1.013211e+01,  -1.986897e+01,   2.239844e+01
  -2.568736e+01,  -1.011667e+01,  -1.987273e+01,   2.240000e+01
  -2.564391e+01,  -1.010141e+01,  -1.987646e+01,   2.240156e+01
  -2.560041e+01,  -1.008631e+01,  -1.988017e+01,   2.240313e+01
  -2.555688e+01,  -1.007138e+01,  -1.988386e+01,   2.240469e+01
  -2.551330e+01,  -1.005662e+01,  -1.988752e+01,   2.240625e+01
  -2.546968e+01,  -1.004203e+01,  -1.989116e+01,   2.240781e+01
  -2.542602e+01,  -1.002761e+01,  -1.989478e+01,   2.240938e+01
  -2.538232e+01,  -1.001337e+01,  -1.989837e+01,   2.241094e+01
  -2.533858e+01,  -9.999288e+00,  -1.990194e+01,   2.241250e+01
  -2.529481e+01,  -9.985380e+00,  -1.990549e+01,   2.241406e+01
  -2.525100e+01,  -9.971643e+00,  -1.990901e+01,   2.241563e+01
  -2.520715e+01,  -9.958077e+00,  -1.991251e+01,   2.241719e+01
  -2.516326e+01,  -9.944681e+00,  -1.991599e+01,   2.241875e+01
  -2.511934e+01,  -9.931456e+00,  -1.991944e+01,   2.242031e+01
  -2.507539e+01,  -9.918403e+00,  -1.992287e+01,   2.242188e+01
  -2.503140e+01,  -9.905520e+00,  -1.992627e+01,   2.242344e+01
  -2.498737e+01,  -9.892809e+00,  -1.992966e+01,   2.242500e+01
  -2.494332e+01,  -9.880270e+00,  -1.993302e+01,   2.242656e+01
  -2.489923e+01,  -9.867901e+00,  -1.993635e+01,   2.242813e+01
  -2.485510e+01,  -9.855705e+00,  -1.993966e+01,   2.242969e+01
  -2.481095e+01,  -9.843680e+00,  -1.994295e+01,   2.243125e+01
  -2.476677e+01,  -9.831828e+00,  -1.994622e+01,   2.243281e+01
  -2.472256e+01,  -9.820147e+00,  -1.994946e+01,   2.243438e+01
  -2.467831e+01,  -9.808638e+00,  -1.995268e+01,   2.243594e+01
  -2.463404e+01,  -9.797302e+00,  -1.995588e+01,   2.243750e+01
  -2.458974e+01,  -9.786138e+00,  -1.995905e+01,   2.243906e+01
  -2.454541e+01,  -9.775146e+00,  -1.996220e+01,   2.244063e+01
  -2.450106e+01,  -9.764327e+00,  -1.996532e+01,   2.244219e+01
  -2.445668e+01,  -9.753681e+00,  -1.996842e+01,   2.244375e+01
  -2.441227e+01,  -9.743207e+00,  -1.997150e+01,   2.244531e+01
  -2.436784e+01,  -9.732906e+00,  -1.997456e+01,   2.244688e+01
  -2.432339e+01,  -9.722778e+00,  -1.997759e+01,   2.244844e+01
  -2.427891e+01,  -9.712823e+00,  -1.998059e+01,   2.245000e+01
  -2.423440e+01,  -9.703041e+00,  -1.998358e+01,   2.245156e+01
  -2.418988e+01,  -9.693432e+00,  -1.998654e+01,   2.245312e+01
  -2.414533e+01,  -9.683996e+00,  -1.998948e+01,   2.245469e+01
  -2.410076e+01,  -9.674733e+00,  -1.999239e+01,   2.245625e+01
  -2.405618e+01,  -9.665644e+00,  -1.999528e+01,   2.245781e+01
  -2.401157e+01,  -9.656728e+00,  -1.999815e+01,   2.245938e+01
  -2.396694e+01,  -9.647986e+00,  -2.000099e+01,   2.246094e+01
  -2.392229e+01,  -9.639418e+00,  -2.000381e+01,   2.246250e+01
  -2.387763e+01,  -9.631023e+00,  -2.000661e+01,   2.246406e+01
  -2.383294e+01,  -9.622801e+00,  -2.000938e+01,   2.246563e+01
  -2.378824e+01,  -9.614754e+00,  -2.001213e+01,   2.246719e+01
  -2.374353e+01,  -9.606880e+00,  -2.001486e+01,   2.246875e+01
  -2.369879e+01,  -9.599180e+00,  -2.001756e+01,   2.247031e+01
  -2.365405e+01,  -9.591654e+00,  -2.002024e+01,   2.247188e+01
  -2.360929e+01,  -9.584302e+00,  -2.002289e+01,   2.247344e+01
  -2.356451e+01,  -9.577125e+00,  -2.002553e+01,   2.247500e+01
  -2.351972e+01,  -9.570121e+00,  -2.002813e+01,   2.247656e+01
  -2.347492e+01,  -9.563291e+00,  -2.003072e+01,   2.247813e+01
  -2.343011e+01,  -9.556636e+00,  -2.003328e+01,   2.247969e+01
  -2.338529e+01,  -9.550154e+00,  -2.003582e+01,   2.248125e+01
  -2.334045e+01,  -9.543847e+00,  -2.003833e+01,   2.248281e+01
  -2.329561e+01,  -9.537714e+00,  -2.004082e+01,   2.248438e+01
  -2.325075e+01,  -9.531756e+00,  -2.004329e+01,   2.248594e+01
  -2.320589e+01,  -9.525972e+00,  -2.004573e+01,   2.248750e+01
  -2.316102e+01,  -9.520362e+00,  -2.004815e+01,   2.248906e+01
  -2.311614e+01,  -9.514927e+00,  -2.005055e+01,   2.249063e+01
  -2.307126e+01,  -9.509666e+00,  -2.005292e+01,   2.249219e+01
  -2.302637e+01,  -9.504579e+00,  -2.005527e+01,   2.249375e+01
  -2.298147e+01,  -9.499668e+00,  -2.005760e+01,   2.249531e+01
  -2.293657e+01,  -9.494930e+00,  -2.005990e+01,   2.249688e+01
  -2.289166e+01,  -9.490367e+00,  -2.006218e+01,   2.249844e+01
  -2.284675e+01,  -9.485979e+00,  -2.006444e+01,   2.250000e+01
  -2.280184e+01,  -9.481765e+00,  -2.006667e+01,   2.250156e+01
  -2.275693e+01,  -9.477725e+00,  -2.006888e+01,   2.250313e+01
  -2.271201e+01,  -9.473861e+00,  -2.007106e+01,   2.250469e+01
  -2.266709e+01,  -9.470170e+00,  -2.007322e+01,   2.250625e+01
  -2.262217e+01,  -9.466655e+00,  -2.007536e+01,   2.250781e+01
  -2.257725e+01,  -9.463313e+00,  -2.007747e+01,   2.250938e+01
  -2.253233e+01,  -9.460147e+00,  -2.007956e+01,   2.251094e+01
  -2.248742e+01,  -9.457155e+00,  -2.008163e+01,   2.251250e+01
  -2.244250e+01,  -9.454337e+00,  -2.008367e+01,   2.251406e+01
  -2.239759e+01,  -9.451694e+00,  -2.008569e+01,   2.251562e+01
  -2.235268e+01,  -9.449226e+00,  -2.008769e+01,   2.251719e+01
  -2.230778e+01,  -9.446932e+00,  -2.008966e+01,   2.251875e+01
  -2.226288e+01,  -9.444812e+00,  -2.009161e+01,   2.252031e+01
  -2.221798e+01,  -9.442867e+00,  -2.009354e+01,   2.252188e+01
  -2.217309e+01,  -9.441097e+00,  -2.009544e+01,   2.252344e+01
  -2.212821e+01,  -9.439501e+00,  -2.009731e+01,   2.252500e+01
  -2.208333e+01,  -9.438079e+00,  -2.009917e+01,   2.252656e+01
  -2.203847e+01,  -9.436832e+00,  -2.010100e+01,   2.252813e+01
  -2.199360e+01,  -9.435759e+00,  -2.010281e+01,   2.252969e+01
  -2.194875e+01,  -9.434860e+00,  -2.010459e+01,   2.253125e+01
  -2.190391e+01,  -9.434136e+00,  -2.010635e+01,   2.253281e+01
  -2.185908e+01,  -9.433585e+00,  -2.010809e+01,   2.253438e+01
  -2.181426e+01,  -9.433209e+00,  -2.010980e+01,   2.253594e+01
  -2.176945e+01,  -9.433008e+00,  -2.011149e+01,   2.253750e+01
  -2.172465e+01,  -9.432980e+00,  -2.011315e+01,   2.253906e+01
  -2.167987e+01,  -9.433126e+00,  -2.011480e+01,   2.254063e+01
  -2.163510e+01,  -9.433447e+00,  -2.011642e+01,   2.254219e+01
  -2.159034e+01,  -9.433941e+00,  -2.011801e+01,   2.254375e+01
  -2.154560e+01,  -9.434610e+00,  -2.011958e+01,   2.254531e+01
  -2.150087e+01,  -9.435452e+00,  -2.012113e+01,   2.254688e+01
  -2.145616e+01,  -9.436468e+00,  -2.012265e+01,   2.254844e+01
  -2.141146e+01,  -9.437658e+00,  -2.012415e+01,   2.255000e+01
  -2.136678e+01,  -9.439021e+00,  -2.012563e+01,   2.255156e+01
  -2.132212e+01,  -9.440558e+00,  -2.012708e+01,   2.255313e+01
  -2.127748e+01,  -9.442269e+00,  -2.012851e+01,   2.255469e+01
  -2.123286e+01,  -9.444153e+00,  -2.012992e+01,   2.255625e+01
  -2.118825e+01,  -9.446211e+00,  -2.013130e+01,   2.255781e+01
  -2.114367e+01,  -9.448442e+00,  -2.013266e+01,   2.255938e+01
  -2.109911e+01,  -9.450846e+00,  -2.013399e+01,   2.256094e+01
  -2.105457e+01,  -9.453423e+00,  -2.013530e+01,   2.256250e+01
  -2.101005e+01,  -9.456174e+00,  -2.013659e+01,   2.256406e+01
  -2.096555e+01,  -9.459097e+00,  -2.013785e+01,   2.256563e+01
  -2.092108e+01,  -9.462194e+00,  -2.013909e+01,   2.256719e+01
  -2.087663e+01,  -9.465463e+00,  -2.014031e+01,   2.256875e+01
  -2.083220e+01,  -9.468905e+00,  -2.014150e+01,   2.257031e+01
  -2.078780e+01,  -9.472520e+00,  -2.014267e+01,   2.257188e+01
  -2.074343e+01,  -9.476308e+00,  -2.014382e+01,   2.257344e+01
  -2.069908e+01,  -9.480268e+00,  -2.014494e+01,   2.257500e+01
  -2.065476e+01,  -9.484400e+00,  -2.014604e+01,   2.257656e+01
  -2.061047e+01,  -9.488705e+00,  -2.014711e+01,   2.257812e+01
  -2.056621e+01,  -9.493182e+00,  -2.014816e+01,   2.257969e+01
  -2.052197e+01,  -9.497831e+00,  -2.014919e+01,   2.258125e+01
  -2.047777e+01,  -9.502652e+00,  -2.015019e+01,   2.258281e+01
  -2.043359e+01,  -9.507645e+00,  -2.015117e+01,   2.258438e+01
